Périmètre;Nature;Date;Heures;Consommation
Nouvelle-Aquitaine;Données définitives;28/11/2017;16:00;6661
Nouvelle-Aquitaine;Données définitives;28/11/2017;16:30;6581
Nouvelle-Aquitaine;Données définitives;28/11/2017;17:00;6571
Nouvelle-Aquitaine;Données définitives;28/11/2017;17:30;6693
Nouvelle-Aquitaine;Données définitives;28/11/2017;18:00;7041
Nouvelle-Aquitaine;Données définitives;28/11/2017;18:30;7202
Nouvelle-Aquitaine;Données définitives;28/11/2017;19:00;7334
Nouvelle-Aquitaine;Données définitives;28/11/2017;19:30;7218
Nouvelle-Aquitaine;Données définitives;28/11/2017;20:00;6984
Nouvelle-Aquitaine;Données définitives;28/11/2017;20:30;6799
Nouvelle-Aquitaine;Données définitives;28/11/2017;21:00;6552
Nouvelle-Aquitaine;Données définitives;28/11/2017;21:30;6362
Nouvelle-Aquitaine;Données définitives;28/11/2017;22:00;6223
Nouvelle-Aquitaine;Données définitives;28/11/2017;22:30;6267
Nouvelle-Aquitaine;Données définitives;28/11/2017;23:00;6580
Nouvelle-Aquitaine;Données définitives;28/11/2017;23:30;6405
Nouvelle-Aquitaine;Données définitives;29/11/2017;00:00;6421
Nouvelle-Aquitaine;Données définitives;29/11/2017;00:30;6353
Nouvelle-Aquitaine;Données définitives;29/11/2017;01:00;6114
Nouvelle-Aquitaine;Données définitives;29/11/2017;01:30;6248
Nouvelle-Aquitaine;Données définitives;29/11/2017;02:00;6026
Nouvelle-Aquitaine;Données définitives;29/11/2017;02:30;6076
Nouvelle-Aquitaine;Données définitives;29/11/2017;03:00;5863
Nouvelle-Aquitaine;Données définitives;29/11/2017;03:30;5693
Nouvelle-Aquitaine;Données définitives;29/11/2017;04:00;5601
Nouvelle-Aquitaine;Données définitives;29/11/2017;04:30;5609
Nouvelle-Aquitaine;Données définitives;29/11/2017;05:00;5644
Nouvelle-Aquitaine;Données définitives;29/11/2017;05:30;5861
Nouvelle-Aquitaine;Données définitives;29/11/2017;06:00;6054
Nouvelle-Aquitaine;Données définitives;29/11/2017;06:30;6437
Nouvelle-Aquitaine;Données définitives;29/11/2017;07:00;6866
Nouvelle-Aquitaine;Données définitives;29/11/2017;07:30;7236
Nouvelle-Aquitaine;Données définitives;29/11/2017;08:00;7377
Nouvelle-Aquitaine;Données définitives;29/11/2017;08:30;7352
Nouvelle-Aquitaine;Données définitives;29/11/2017;09:00;7414
Nouvelle-Aquitaine;Données définitives;29/11/2017;09:30;7435
Nouvelle-Aquitaine;Données définitives;29/11/2017;10:00;7479
Nouvelle-Aquitaine;Données définitives;29/11/2017;10:30;7464
Nouvelle-Aquitaine;Données définitives;29/11/2017;11:00;7463
Nouvelle-Aquitaine;Données définitives;29/11/2017;11:30;7324
Nouvelle-Aquitaine;Données définitives;29/11/2017;12:00;7305
Nouvelle-Aquitaine;Données définitives;29/11/2017;12:30;7298
Nouvelle-Aquitaine;Données définitives;29/11/2017;13:00;7364
Nouvelle-Aquitaine;Données définitives;29/11/2017;13:30;7202
Nouvelle-Aquitaine;Données définitives;29/11/2017;14:00;7160
Nouvelle-Aquitaine;Données définitives;29/11/2017;14:30;7264
Nouvelle-Aquitaine;Données définitives;29/11/2017;15:00;6980
Nouvelle-Aquitaine;Données définitives;29/11/2017;15:30;6919
Nouvelle-Aquitaine;Données définitives;29/11/2017;16:00;6778
Nouvelle-Aquitaine;Données définitives;29/11/2017;16:30;6784
Nouvelle-Aquitaine;Données définitives;29/11/2017;17:00;6793
Nouvelle-Aquitaine;Données définitives;29/11/2017;17:30;6990
Nouvelle-Aquitaine;Données définitives;29/11/2017;18:00;7359
Nouvelle-Aquitaine;Données définitives;29/11/2017;18:30;7554
Nouvelle-Aquitaine;Données définitives;29/11/2017;19:00;7645
Nouvelle-Aquitaine;Données définitives;29/11/2017;19:30;7591
Nouvelle-Aquitaine;Données définitives;29/11/2017;20:00;7398
Nouvelle-Aquitaine;Données définitives;29/11/2017;20:30;7160
Nouvelle-Aquitaine;Données définitives;29/11/2017;21:00;6876
Nouvelle-Aquitaine;Données définitives;29/11/2017;21:30;6737
Nouvelle-Aquitaine;Données définitives;29/11/2017;22:00;6581
Nouvelle-Aquitaine;Données définitives;29/11/2017;22:30;6697
Nouvelle-Aquitaine;Données définitives;29/11/2017;23:00;6920
Nouvelle-Aquitaine;Données définitives;29/11/2017;23:30;6780
Nouvelle-Aquitaine;Données définitives;30/11/2017;00:00;6744
Nouvelle-Aquitaine;Données définitives;30/11/2017;00:30;6776
Nouvelle-Aquitaine;Données définitives;30/11/2017;01:00;6567
Nouvelle-Aquitaine;Données définitives;30/11/2017;01:30;6775
Nouvelle-Aquitaine;Données définitives;30/11/2017;02:00;6584
Nouvelle-Aquitaine;Données définitives;30/11/2017;02:30;6613
Nouvelle-Aquitaine;Données définitives;30/11/2017;03:00;6408
Nouvelle-Aquitaine;Données définitives;30/11/2017;03:30;6219
Nouvelle-Aquitaine;Données définitives;30/11/2017;04:00;6197
Nouvelle-Aquitaine;Données définitives;30/11/2017;04:30;6123
Nouvelle-Aquitaine;Données définitives;30/11/2017;05:00;6171
Nouvelle-Aquitaine;Données définitives;30/11/2017;05:30;6374
Nouvelle-Aquitaine;Données définitives;30/11/2017;06:00;6585
Nouvelle-Aquitaine;Données définitives;30/11/2017;06:30;7040
Nouvelle-Aquitaine;Données définitives;30/11/2017;07:00;7420
Nouvelle-Aquitaine;Données définitives;30/11/2017;07:30;7779
Nouvelle-Aquitaine;Données définitives;30/11/2017;08:00;8054
Nouvelle-Aquitaine;Données définitives;30/11/2017;08:30;7951
Nouvelle-Aquitaine;Données définitives;30/11/2017;09:00;7982
Nouvelle-Aquitaine;Données définitives;30/11/2017;09:30;8014
Nouvelle-Aquitaine;Données définitives;30/11/2017;10:00;7977
Nouvelle-Aquitaine;Données définitives;30/11/2017;10:30;7897
Nouvelle-Aquitaine;Données définitives;30/11/2017;11:00;7827
Nouvelle-Aquitaine;Données définitives;30/11/2017;11:30;7763
Nouvelle-Aquitaine;Données définitives;30/11/2017;12:00;7715
Nouvelle-Aquitaine;Données définitives;30/11/2017;12:30;7441
Nouvelle-Aquitaine;Données définitives;30/11/2017;13:00;7592
Nouvelle-Aquitaine;Données définitives;30/11/2017;13:30;7392
Nouvelle-Aquitaine;Données définitives;30/11/2017;14:00;7406
Nouvelle-Aquitaine;Données définitives;30/11/2017;14:30;7415
Nouvelle-Aquitaine;Données définitives;30/11/2017;15:00;7120
Nouvelle-Aquitaine;Données définitives;30/11/2017;15:30;7176
Nouvelle-Aquitaine;Données définitives;30/11/2017;16:00;7059
Nouvelle-Aquitaine;Données définitives;30/11/2017;16:30;7100
Nouvelle-Aquitaine;Données définitives;30/11/2017;17:00;7126
Nouvelle-Aquitaine;Données définitives;30/11/2017;17:30;7276
Nouvelle-Aquitaine;Données définitives;30/11/2017;18:00;7618
Nouvelle-Aquitaine;Données définitives;30/11/2017;18:30;7698
Nouvelle-Aquitaine;Données définitives;30/11/2017;19:00;7842
Nouvelle-Aquitaine;Données définitives;30/11/2017;19:30;7773
Nouvelle-Aquitaine;Données définitives;30/11/2017;20:00;7492
Nouvelle-Aquitaine;Données définitives;30/11/2017;20:30;7296
Nouvelle-Aquitaine;Données définitives;30/11/2017;21:00;6988
Nouvelle-Aquitaine;Données définitives;30/11/2017;21:30;6891
Nouvelle-Aquitaine;Données définitives;30/11/2017;22:00;6709
Nouvelle-Aquitaine;Données définitives;30/11/2017;22:30;6704
Nouvelle-Aquitaine;Données définitives;30/11/2017;23:00;7055
Nouvelle-Aquitaine;Données définitives;30/11/2017;23:30;6736
Nouvelle-Aquitaine;Données définitives;01/12/2017;00:00;6804
Nouvelle-Aquitaine;Données définitives;01/12/2017;00:30;6689
Nouvelle-Aquitaine;Données définitives;01/12/2017;01:00;6449
Nouvelle-Aquitaine;Données définitives;01/12/2017;01:30;6618
Nouvelle-Aquitaine;Données définitives;01/12/2017;02:00;6387
Nouvelle-Aquitaine;Données définitives;01/12/2017;02:30;6452
Nouvelle-Aquitaine;Données définitives;01/12/2017;03:00;6267
Nouvelle-Aquitaine;Données définitives;01/12/2017;03:30;6124
Nouvelle-Aquitaine;Données définitives;01/12/2017;04:00;5948
Nouvelle-Aquitaine;Données définitives;01/12/2017;04:30;5992
Nouvelle-Aquitaine;Données définitives;01/12/2017;05:00;6016
Nouvelle-Aquitaine;Données définitives;01/12/2017;05:30;6249
Nouvelle-Aquitaine;Données définitives;01/12/2017;06:00;6453
Nouvelle-Aquitaine;Données définitives;01/12/2017;06:30;6890
Nouvelle-Aquitaine;Données définitives;01/12/2017;07:00;7258
Nouvelle-Aquitaine;Données définitives;01/12/2017;07:30;7630
Nouvelle-Aquitaine;Données définitives;01/12/2017;08:00;7737
Nouvelle-Aquitaine;Données définitives;01/12/2017;08:30;7774
Nouvelle-Aquitaine;Données définitives;01/12/2017;09:00;7825
Nouvelle-Aquitaine;Données définitives;01/12/2017;09:30;7836
Nouvelle-Aquitaine;Données définitives;01/12/2017;10:00;7758
Nouvelle-Aquitaine;Données définitives;01/12/2017;10:30;7747
Nouvelle-Aquitaine;Données définitives;01/12/2017;11:00;7613
Nouvelle-Aquitaine;Données définitives;01/12/2017;11:30;7565
Nouvelle-Aquitaine;Données définitives;01/12/2017;12:00;7542
Nouvelle-Aquitaine;Données définitives;01/12/2017;12:30;7413
Nouvelle-Aquitaine;Données définitives;01/12/2017;13:00;7549
Nouvelle-Aquitaine;Données définitives;01/12/2017;13:30;7335
Nouvelle-Aquitaine;Données définitives;01/12/2017;14:00;7385
Nouvelle-Aquitaine;Données définitives;01/12/2017;14:30;7382
Nouvelle-Aquitaine;Données définitives;01/12/2017;15:00;7118
Nouvelle-Aquitaine;Données définitives;01/12/2017;15:30;7210
Nouvelle-Aquitaine;Données définitives;01/12/2017;16:00;7067
Nouvelle-Aquitaine;Données définitives;01/12/2017;16:30;7054
Nouvelle-Aquitaine;Données définitives;01/12/2017;17:00;7055
Nouvelle-Aquitaine;Données définitives;01/12/2017;17:30;7352
Nouvelle-Aquitaine;Données définitives;01/12/2017;18:00;7665
Nouvelle-Aquitaine;Données définitives;01/12/2017;18:30;7669
Nouvelle-Aquitaine;Données définitives;01/12/2017;19:00;7673
Nouvelle-Aquitaine;Données définitives;01/12/2017;19:30;7644
Nouvelle-Aquitaine;Données définitives;01/12/2017;20:00;7508
Nouvelle-Aquitaine;Données définitives;01/12/2017;20:30;7302
Nouvelle-Aquitaine;Données définitives;01/12/2017;21:00;7120
Nouvelle-Aquitaine;Données définitives;01/12/2017;21:30;6985
Nouvelle-Aquitaine;Données définitives;01/12/2017;22:00;6844
Nouvelle-Aquitaine;Données définitives;01/12/2017;22:30;6920
Nouvelle-Aquitaine;Données définitives;01/12/2017;23:00;7153
Nouvelle-Aquitaine;Données définitives;01/12/2017;23:30;7019
Nouvelle-Aquitaine;Données définitives;02/12/2017;00:00;7022
Nouvelle-Aquitaine;Données définitives;02/12/2017;00:30;6967
Nouvelle-Aquitaine;Données définitives;02/12/2017;01:00;6722
Nouvelle-Aquitaine;Données définitives;02/12/2017;01:30;6832
Nouvelle-Aquitaine;Données définitives;02/12/2017;02:00;6697
Nouvelle-Aquitaine;Données définitives;02/12/2017;02:30;6743
Nouvelle-Aquitaine;Données définitives;02/12/2017;03:00;6539
Nouvelle-Aquitaine;Données définitives;02/12/2017;03:30;6366
Nouvelle-Aquitaine;Données définitives;02/12/2017;04:00;6285
Nouvelle-Aquitaine;Données définitives;02/12/2017;04:30;6238
Nouvelle-Aquitaine;Données définitives;02/12/2017;05:00;6153
Nouvelle-Aquitaine;Données définitives;02/12/2017;05:30;6310
Nouvelle-Aquitaine;Données définitives;02/12/2017;06:00;6386
Nouvelle-Aquitaine;Données définitives;02/12/2017;06:30;6620
Nouvelle-Aquitaine;Données définitives;02/12/2017;07:00;6776
Nouvelle-Aquitaine;Données définitives;02/12/2017;07:30;6922
Nouvelle-Aquitaine;Données définitives;02/12/2017;08:00;7098
Nouvelle-Aquitaine;Données définitives;02/12/2017;08:30;7072
Nouvelle-Aquitaine;Données définitives;02/12/2017;09:00;7293
Nouvelle-Aquitaine;Données définitives;02/12/2017;09:30;7408
Nouvelle-Aquitaine;Données définitives;02/12/2017;10:00;7508
Nouvelle-Aquitaine;Données définitives;02/12/2017;10:30;7448
Nouvelle-Aquitaine;Données définitives;02/12/2017;11:00;7417
Nouvelle-Aquitaine;Données définitives;02/12/2017;11:30;7449
Nouvelle-Aquitaine;Données définitives;02/12/2017;12:00;7463
Nouvelle-Aquitaine;Données définitives;02/12/2017;12:30;7497
Nouvelle-Aquitaine;Données définitives;02/12/2017;13:00;7605
Nouvelle-Aquitaine;Données définitives;02/12/2017;13:30;7382
Nouvelle-Aquitaine;Données définitives;02/12/2017;14:00;7372
Nouvelle-Aquitaine;Données définitives;02/12/2017;14:30;7339
Nouvelle-Aquitaine;Données définitives;02/12/2017;15:00;7093
Nouvelle-Aquitaine;Données définitives;02/12/2017;15:30;7077
Nouvelle-Aquitaine;Données définitives;02/12/2017;16:00;6872
Nouvelle-Aquitaine;Données définitives;02/12/2017;16:30;6934
Nouvelle-Aquitaine;Données définitives;02/12/2017;17:00;6883
Nouvelle-Aquitaine;Données définitives;02/12/2017;17:30;7122
Nouvelle-Aquitaine;Données définitives;02/12/2017;18:00;7423
Nouvelle-Aquitaine;Données définitives;02/12/2017;18:30;7469
Nouvelle-Aquitaine;Données définitives;02/12/2017;19:00;7692
Nouvelle-Aquitaine;Données définitives;02/12/2017;19:30;7644
Nouvelle-Aquitaine;Données définitives;02/12/2017;20:00;7553
Nouvelle-Aquitaine;Données définitives;02/12/2017;20:30;7459
Nouvelle-Aquitaine;Données définitives;02/12/2017;21:00;7258
Nouvelle-Aquitaine;Données définitives;02/12/2017;21:30;7124
Nouvelle-Aquitaine;Données définitives;02/12/2017;22:00;7082
Nouvelle-Aquitaine;Données définitives;02/12/2017;22:30;7165
Nouvelle-Aquitaine;Données définitives;02/12/2017;23:00;7455
Nouvelle-Aquitaine;Données définitives;02/12/2017;23:30;7367
Nouvelle-Aquitaine;Données définitives;03/12/2017;00:00;7465
Nouvelle-Aquitaine;Données définitives;03/12/2017;00:30;7480
Nouvelle-Aquitaine;Données définitives;03/12/2017;01:00;7174
Nouvelle-Aquitaine;Données définitives;03/12/2017;01:30;7381
Nouvelle-Aquitaine;Données définitives;03/12/2017;02:00;7242
Nouvelle-Aquitaine;Données définitives;03/12/2017;02:30;7213
Nouvelle-Aquitaine;Données définitives;03/12/2017;03:00;7080
Nouvelle-Aquitaine;Données définitives;03/12/2017;03:30;6894
Nouvelle-Aquitaine;Données définitives;03/12/2017;04:00;6775
Nouvelle-Aquitaine;Données définitives;03/12/2017;04:30;6746
Nouvelle-Aquitaine;Données définitives;03/12/2017;05:00;6735
Nouvelle-Aquitaine;Données définitives;03/12/2017;05:30;6855
Nouvelle-Aquitaine;Données définitives;03/12/2017;06:00;6861
Nouvelle-Aquitaine;Données définitives;03/12/2017;06:30;7039
Nouvelle-Aquitaine;Données définitives;03/12/2017;07:00;7060
Nouvelle-Aquitaine;Données définitives;03/12/2017;07:30;7132
Nouvelle-Aquitaine;Données définitives;03/12/2017;08:00;7314
Nouvelle-Aquitaine;Données définitives;03/12/2017;08:30;7365
Nouvelle-Aquitaine;Données définitives;03/12/2017;09:00;7490
Nouvelle-Aquitaine;Données définitives;03/12/2017;09:30;7593
Nouvelle-Aquitaine;Données définitives;03/12/2017;10:00;7731
Nouvelle-Aquitaine;Données définitives;03/12/2017;10:30;7746
Nouvelle-Aquitaine;Données définitives;03/12/2017;11:00;7774
Nouvelle-Aquitaine;Données définitives;03/12/2017;11:30;7807
Nouvelle-Aquitaine;Données définitives;03/12/2017;12:00;7769
Nouvelle-Aquitaine;Données définitives;03/12/2017;12:30;7803
Nouvelle-Aquitaine;Données définitives;03/12/2017;13:00;7863
Nouvelle-Aquitaine;Données définitives;03/12/2017;13:30;7525
Nouvelle-Aquitaine;Données définitives;03/12/2017;14:00;7491
Nouvelle-Aquitaine;Données définitives;03/12/2017;14:30;7359
Nouvelle-Aquitaine;Données définitives;03/12/2017;15:00;7135
Nouvelle-Aquitaine;Données définitives;03/12/2017;15:30;7021
Nouvelle-Aquitaine;Données définitives;03/12/2017;16:00;6869
Nouvelle-Aquitaine;Données définitives;03/12/2017;16:30;6806
Nouvelle-Aquitaine;Données définitives;03/12/2017;17:00;6871
Nouvelle-Aquitaine;Données définitives;03/12/2017;17:30;6964
Nouvelle-Aquitaine;Données définitives;03/12/2017;18:00;7224
Nouvelle-Aquitaine;Données définitives;03/12/2017;18:30;7450
Nouvelle-Aquitaine;Données définitives;03/12/2017;19:00;7557
Nouvelle-Aquitaine;Données définitives;03/12/2017;19:30;7605
Nouvelle-Aquitaine;Données définitives;03/12/2017;20:00;7493
Nouvelle-Aquitaine;Données définitives;03/12/2017;20:30;7361
Nouvelle-Aquitaine;Données définitives;03/12/2017;21:00;7214
Nouvelle-Aquitaine;Données définitives;03/12/2017;21:30;7090
Nouvelle-Aquitaine;Données définitives;03/12/2017;22:00;6992
Nouvelle-Aquitaine;Données définitives;03/12/2017;22:30;6979
Nouvelle-Aquitaine;Données définitives;03/12/2017;23:00;7348
Nouvelle-Aquitaine;Données définitives;03/12/2017;23:30;7000
Nouvelle-Aquitaine;Données définitives;04/12/2017;00:00;7075
Nouvelle-Aquitaine;Données définitives;04/12/2017;00:30;6996
Nouvelle-Aquitaine;Données définitives;04/12/2017;01:00;6871
Nouvelle-Aquitaine;Données définitives;04/12/2017;01:30;6988
Nouvelle-Aquitaine;Données définitives;04/12/2017;02:00;6797
Nouvelle-Aquitaine;Données définitives;04/12/2017;02:30;6852
Nouvelle-Aquitaine;Données définitives;04/12/2017;03:00;6662
Nouvelle-Aquitaine;Données définitives;04/12/2017;03:30;6467
Nouvelle-Aquitaine;Données définitives;04/12/2017;04:00;6376
Nouvelle-Aquitaine;Données définitives;04/12/2017;04:30;6349
Nouvelle-Aquitaine;Données définitives;04/12/2017;05:00;6354
Nouvelle-Aquitaine;Données définitives;04/12/2017;05:30;6597
Nouvelle-Aquitaine;Données définitives;04/12/2017;06:00;6745
Nouvelle-Aquitaine;Données définitives;04/12/2017;06:30;7223
Nouvelle-Aquitaine;Données définitives;04/12/2017;07:00;7553
Nouvelle-Aquitaine;Données définitives;04/12/2017;07:30;7889
Nouvelle-Aquitaine;Données définitives;04/12/2017;08:00;8048
Nouvelle-Aquitaine;Données définitives;04/12/2017;08:30;8063
Nouvelle-Aquitaine;Données définitives;04/12/2017;09:00;8109
Nouvelle-Aquitaine;Données définitives;04/12/2017;09:30;8073
Nouvelle-Aquitaine;Données définitives;04/12/2017;10:00;8094
Nouvelle-Aquitaine;Données définitives;04/12/2017;10:30;7962
Nouvelle-Aquitaine;Données définitives;04/12/2017;11:00;7979
Nouvelle-Aquitaine;Données définitives;04/12/2017;11:30;7933
Nouvelle-Aquitaine;Données définitives;04/12/2017;12:00;7871
Nouvelle-Aquitaine;Données définitives;04/12/2017;12:30;7730
Nouvelle-Aquitaine;Données définitives;04/12/2017;13:00;7812
Nouvelle-Aquitaine;Données définitives;04/12/2017;13:30;7681
Nouvelle-Aquitaine;Données définitives;04/12/2017;14:00;7671
Nouvelle-Aquitaine;Données définitives;04/12/2017;14:30;7612
Nouvelle-Aquitaine;Données définitives;04/12/2017;15:00;7390
Nouvelle-Aquitaine;Données définitives;04/12/2017;15:30;7396
Nouvelle-Aquitaine;Données définitives;04/12/2017;16:00;7202
Nouvelle-Aquitaine;Données définitives;04/12/2017;16:30;7113
Nouvelle-Aquitaine;Données définitives;04/12/2017;17:00;7136
Nouvelle-Aquitaine;Données définitives;04/12/2017;17:30;7198
Nouvelle-Aquitaine;Données définitives;04/12/2017;18:00;7504
Nouvelle-Aquitaine;Données définitives;04/12/2017;18:30;7681
Nouvelle-Aquitaine;Données définitives;04/12/2017;19:00;7764
Nouvelle-Aquitaine;Données définitives;04/12/2017;19:30;7650
Nouvelle-Aquitaine;Données définitives;04/12/2017;20:00;7520
Nouvelle-Aquitaine;Données définitives;04/12/2017;20:30;7238
Nouvelle-Aquitaine;Données définitives;04/12/2017;21:00;6971
Nouvelle-Aquitaine;Données définitives;04/12/2017;21:30;6822
Nouvelle-Aquitaine;Données définitives;04/12/2017;22:00;6652
Nouvelle-Aquitaine;Données définitives;04/12/2017;22:30;6684
Nouvelle-Aquitaine;Données définitives;04/12/2017;23:00;6966
Nouvelle-Aquitaine;Données définitives;04/12/2017;23:30;6752
