Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
29/09/2020;12:30;4427;5324;11.18;21.05;16.12;62
29/09/2020;13:00;4368;5243;11.18;21.05;16.12;61
29/09/2020;13:30;4422;5356;11.18;21.05;16.12;62
29/09/2020;14:00;4257;5245;11.18;21.05;16.12;53
29/09/2020;14:30;4299;5238;11.18;21.05;16.12;52
29/09/2020;15:00;4184;5137;11.18;21.05;16.12;52
29/09/2020;15:30;4090;5108;11.18;21.05;16.12;52
29/09/2020;16:00;3992;5094;11.18;21.05;16.12;53
29/09/2020;16:30;3923;5089;11.18;21.05;16.12;48
29/09/2020;17:00;3910;5158;11.18;21.05;16.12;49
29/09/2020;17:30;3917;5188;11.18;21.05;16.12;49
29/09/2020;18:00;3949;5375;11.18;21.05;16.12;51
29/09/2020;18:30;4050;5367;11.18;21.05;16.12;52
29/09/2020;19:00;4268;5401;11.18;21.05;16.12;52
29/09/2020;19:30;4432;5311;11.18;21.05;16.12;55
29/09/2020;20:00;4532;5451;11.18;21.05;16.12;56
29/09/2020;20:30;4328;5416;11.18;21.05;16.12;56
29/09/2020;21:00;4168;5261;11.18;21.05;16.12;57
29/09/2020;21:30;3978;5365;11.18;21.05;16.12;59
29/09/2020;22:00;3872;5045;11.18;21.05;16.12;50
29/09/2020;22:30;3813;4836;11.18;21.05;16.12;49
29/09/2020;23:00;3945;4921;11.18;21.05;16.12;48
29/09/2020;23:30;4350;4757;11.18;21.05;16.12;48
30/09/2020;00:00;4053;4759;10.15;22.07;16.11;48
30/09/2020;00:30;3786;4812;10.15;22.07;16.11;50
30/09/2020;01:00;3555;4587;10.15;22.07;16.11;48
30/09/2020;01:30;3550;4809;10.15;22.07;16.11;51
30/09/2020;02:00;3502;4614;10.15;22.07;16.11;51
30/09/2020;02:30;3603;4803;10.15;22.07;16.11;53
30/09/2020;03:00;3388;4188;10.15;22.07;16.11;49
30/09/2020;03:30;3282;4684;10.15;22.07;16.11;54
30/09/2020;04:00;3203;4592;10.15;22.07;16.11;54
30/09/2020;04:30;3181;4790;10.15;22.07;16.11;54
30/09/2020;05:00;3172;4705;10.15;22.07;16.11;54
30/09/2020;05:30;3271;4733;10.15;22.07;16.11;54
30/09/2020;06:00;3377;4856;10.15;22.07;16.11;53
30/09/2020;06:30;3589;4610;10.15;22.07;16.11;49
30/09/2020;07:00;3814;4942;10.15;22.07;16.11;50
30/09/2020;07:30;3861;4958;10.15;22.07;16.11;48
30/09/2020;08:00;3925;4944;10.15;22.07;16.11;48
30/09/2020;08:30;4110;5066;10.15;22.07;16.11;48
30/09/2020;09:00;4222;5038;10.15;22.07;16.11;48
30/09/2020;09:30;4206;5045;10.15;22.07;16.11;47
30/09/2020;10:00;4274;4961;10.15;22.07;16.11;46
30/09/2020;10:30;4271;4799;10.15;22.07;16.11;45
30/09/2020;11:00;4194;4533;10.15;22.07;16.11;42
30/09/2020;11:30;4232;4704;10.15;22.07;16.11;43
30/09/2020;12:00;4330;4631;10.15;22.07;16.11;43
30/09/2020;12:30;4401;4699;10.15;22.07;16.11;43
30/09/2020;13:00;4365;4574;10.15;22.07;16.11;42
30/09/2020;13:30;4397;4701;10.15;22.07;16.11;43
30/09/2020;14:00;4297;4408;10.15;22.07;16.11;41
30/09/2020;14:30;4298;4769;10.15;22.07;16.11;44
30/09/2020;15:00;4229;4669;10.15;22.07;16.11;44
30/09/2020;15:30;4127;4721;10.15;22.07;16.11;44
30/09/2020;16:00;4028;4742;10.15;22.07;16.11;45
30/09/2020;16:30;3895;4828;10.15;22.07;16.11;47
30/09/2020;17:00;3920;4739;10.15;22.07;16.11;45
30/09/2020;17:30;3868;4613;10.15;22.07;16.11;44
30/09/2020;18:00;3917;4903;10.15;22.07;16.11;47
30/09/2020;18:30;3977;4835;10.15;22.07;16.11;47
30/09/2020;19:00;4176;5067;10.15;22.07;16.11;48
30/09/2020;19:30;4395;5056;10.15;22.07;16.11;47
30/09/2020;20:00;4477;5046;10.15;22.07;16.11;46
30/09/2020;20:30;4279;4855;10.15;22.07;16.11;46
30/09/2020;21:00;4092;4236;10.15;22.07;16.11;42
30/09/2020;21:30;3901;4771;10.15;22.07;16.11;46
30/09/2020;22:00;3777;4390;10.15;22.07;16.11;44
30/09/2020;22:30;3755;4238;10.15;22.07;16.11;41
30/09/2020;23:00;3854;4658;10.15;22.07;16.11;44
30/09/2020;23:30;4282;4662;10.15;22.07;16.11;44
01/10/2020;00:00;4016;4444;9.57;21.6;15.58;43
01/10/2020;00:30;3747;4411;9.57;21.6;15.58;42
01/10/2020;01:00;3537;3987;9.57;21.6;15.58;41
01/10/2020;01:30;3551;3996;9.57;21.6;15.58;41
01/10/2020;02:00;3513;4175;9.57;21.6;15.58;36
01/10/2020;02:30;3615;4737;9.57;21.6;15.58;40
01/10/2020;03:00;3395;4319;9.57;21.6;15.58;37
01/10/2020;03:30;3252;3928;9.57;21.6;15.58;35
01/10/2020;04:00;3195;3903;9.57;21.6;15.58;35
01/10/2020;04:30;3151;4045;9.57;21.6;15.58;36
01/10/2020;05:00;3126;4308;9.57;21.6;15.58;38
01/10/2020;05:30;3202;4368;9.57;21.6;15.58;39
01/10/2020;06:00;3328;4566;9.57;21.6;15.58;39
01/10/2020;06:30;3580;4795;9.57;21.6;15.58;40
01/10/2020;07:00;3830;4899;9.57;21.6;15.58;38
01/10/2020;07:30;3884;4685;9.57;21.6;15.58;36
01/10/2020;08:00;3908;4752;9.57;21.6;15.58;36
01/10/2020;08:30;4006;4789;9.57;21.6;15.58;36
01/10/2020;09:00;4079;4826;9.57;21.6;15.58;36
01/10/2020;09:30;4160;4839;9.57;21.6;15.58;36
01/10/2020;10:00;4184;4877;9.57;21.6;15.58;36
01/10/2020;10:30;4200;4977;9.57;21.6;15.58;36
01/10/2020;11:00;4225;4913;9.57;21.6;15.58;36
01/10/2020;11:30;4251;4797;9.57;21.6;15.58;35
01/10/2020;12:00;4352;4735;9.57;21.6;15.58;34
01/10/2020;12:30;4424;4693;9.57;21.6;15.58;34
01/10/2020;13:00;4432;4542;9.57;21.6;15.58;32
01/10/2020;13:30;4440;4690;9.57;21.6;15.58;33
01/10/2020;14:00;4346;4522;9.57;21.6;15.58;33
01/10/2020;14:30;4356;4646;9.57;21.6;15.58;34
01/10/2020;15:00;4214;4539;9.57;21.6;15.58;33
01/10/2020;15:30;4147;4719;9.57;21.6;15.58;35
01/10/2020;16:00;4034;4768;9.57;21.6;15.58;35
01/10/2020;16:30;3977;4759;9.57;21.6;15.58;35
01/10/2020;17:00;3993;4869;9.57;21.6;15.58;36
01/10/2020;17:30;3949;4793;9.57;21.6;15.58;36
01/10/2020;18:00;3988;5042;9.57;21.6;15.58;37
01/10/2020;18:30;4096;4898;9.57;21.6;15.58;37
01/10/2020;19:00;4306;5092;9.57;21.6;15.58;37
01/10/2020;19:30;4470;4984;9.57;21.6;15.58;37
01/10/2020;20:00;4464;5056;9.57;21.6;15.58;37
01/10/2020;20:30;4252;4988;9.57;21.6;15.58;38
01/10/2020;21:00;4067;4620;9.57;21.6;15.58;37
01/10/2020;21:30;3876;4661;9.57;21.6;15.58;37
01/10/2020;22:00;3744;4557;9.57;21.6;15.58;37
01/10/2020;22:30;3734;4636;9.57;21.6;15.58;37
01/10/2020;23:00;3862;4618;9.57;21.6;15.58;36
01/10/2020;23:30;4262;4515;9.57;21.6;15.58;36
02/10/2020;00:00;3988;4484;13.25;19.57;16.41;36
02/10/2020;00:30;3734;3610;13.25;19.57;16.41;30
02/10/2020;01:00;3530;2828;13.25;19.57;16.41;26
02/10/2020;01:30;3527;2775;13.25;19.57;16.41;25
02/10/2020;02:00;3470;2722;13.25;19.57;16.41;25
02/10/2020;02:30;3548;2793;13.25;19.57;16.41;25
02/10/2020;03:00;3335;2434;13.25;19.57;16.41;22
02/10/2020;03:30;3236;2499;13.25;19.57;16.41;23
02/10/2020;04:00;3152;2423;13.25;19.57;16.41;22
02/10/2020;04:30;3116;2327;13.25;19.57;16.41;22
02/10/2020;05:00;3131;2285;13.25;19.57;16.41;21
02/10/2020;05:30;3196;2834;13.25;19.57;16.41;25
02/10/2020;06:00;3298;3402;13.25;19.57;16.41;29
02/10/2020;06:30;3509;3688;13.25;19.57;16.41;30
02/10/2020;07:00;3698;4125;13.25;19.57;16.41;32
02/10/2020;07:30;3841;4480;13.25;19.57;16.41;33
02/10/2020;08:00;3879;4583;13.25;19.57;16.41;33
02/10/2020;08:30;4002;4842;13.25;19.57;16.41;34
02/10/2020;09:00;4154;4916;13.25;19.57;16.41;34
02/10/2020;09:30;4238;4898;13.25;19.57;16.41;34
02/10/2020;10:00;4300;4719;13.25;19.57;16.41;33
02/10/2020;10:30;4346;4768;13.25;19.57;16.41;34
02/10/2020;11:00;4388;4676;13.25;19.57;16.41;33
02/10/2020;11:30;4430;4605;13.25;19.57;16.41;33
02/10/2020;12:00;4548;4744;13.25;19.57;16.41;34
02/10/2020;12:30;4621;4671;13.25;19.57;16.41;33
02/10/2020;13:00;4582;4501;13.25;19.57;16.41;32
02/10/2020;13:30;4562;4605;13.25;19.57;16.41;34
02/10/2020;14:00;4443;4567;13.25;19.57;16.41;34
02/10/2020;14:30;4440;4601;13.25;19.57;16.41;34
02/10/2020;15:00;4358;4429;13.25;19.57;16.41;34
02/10/2020;15:30;4271;4379;13.25;19.57;16.41;34
02/10/2020;16:00;4181;4438;13.25;19.57;16.41;35
02/10/2020;16:30;4064;4391;13.25;19.57;16.41;35
02/10/2020;17:00;4058;4435;13.25;19.57;16.41;35
02/10/2020;17:30;4042;4379;13.25;19.57;16.41;35
02/10/2020;18:00;4095;4795;13.25;19.57;16.41;38
02/10/2020;18:30;4166;4881;13.25;19.57;16.41;39
02/10/2020;19:00;4315;4946;13.25;19.57;16.41;38
02/10/2020;19:30;4448;4869;13.25;19.57;16.41;38
02/10/2020;20:00;4423;4866;13.25;19.57;16.41;37
02/10/2020;20:30;4243;4898;13.25;19.57;16.41;38
02/10/2020;21:00;4062;4564;13.25;19.57;16.41;37
02/10/2020;21:30;3910;4671;13.25;19.57;16.41;38
02/10/2020;22:00;3809;4491;13.25;19.57;16.41;38
02/10/2020;22:30;3822;4498;13.25;19.57;16.41;37
02/10/2020;23:00;3941;4598;13.25;19.57;16.41;38
02/10/2020;23:30;4336;4463;13.25;19.57;16.41;38
03/10/2020;00:00;4045;4357;9.18;17.3;13.24;37
03/10/2020;00:30;3784;4028;9.18;17.3;13.24;35
03/10/2020;01:00;3572;2801;9.18;17.3;13.24;28
03/10/2020;01:30;3555;1467;9.18;17.3;13.24;18
03/10/2020;02:00;3529;1424;9.18;17.3;13.24;18
03/10/2020;02:30;3610;1447;9.18;17.3;13.24;18
03/10/2020;03:00;3387;1383;9.18;17.3;13.24;18
03/10/2020;03:30;3289;1462;9.18;17.3;13.24;19
03/10/2020;04:00;3220;1423;9.18;17.3;13.24;19
03/10/2020;04:30;3172;1429;9.18;17.3;13.24;19
03/10/2020;05:00;3138;1419;9.18;17.3;13.24;19
03/10/2020;05:30;3204;1389;9.18;17.3;13.24;19
03/10/2020;06:00;3245;1505;9.18;17.3;13.24;19
03/10/2020;06:30;3318;1499;9.18;17.3;13.24;19
03/10/2020;07:00;3395;1659;9.18;17.3;13.24;20
03/10/2020;07:30;3427;1840;9.18;17.3;13.24;21
03/10/2020;08:00;3475;2088;9.18;17.3;13.24;23
03/10/2020;08:30;3657;2074;9.18;17.3;13.24;22
03/10/2020;09:00;3814;2125;9.18;17.3;13.24;22
03/10/2020;09:30;3975;2166;9.18;17.3;13.24;22
03/10/2020;10:00;4051;2065;9.18;17.3;13.24;21
03/10/2020;10:30;4101;2201;9.18;17.3;13.24;21
03/10/2020;11:00;4134;2162;9.18;17.3;13.24;21
03/10/2020;11:30;4157;2144;9.18;17.3;13.24;21
03/10/2020;12:00;4290;1969;9.18;17.3;13.24;19
03/10/2020;12:30;4396;1984;9.18;17.3;13.24;19
03/10/2020;13:00;4364;2126;9.18;17.3;13.24;20
03/10/2020;13:30;4322;2144;9.18;17.3;13.24;20
03/10/2020;14:00;4176;2105;9.18;17.3;13.24;20
03/10/2020;14:30;4122;2098;9.18;17.3;13.24;20
03/10/2020;15:00;4058;1995;9.18;17.3;13.24;20
03/10/2020;15:30;3883;1899;9.18;17.3;13.24;19
03/10/2020;16:00;3783;1961;9.18;17.3;13.24;20
03/10/2020;16:30;3708;2167;9.18;17.3;13.24;21
03/10/2020;17:00;3701;2310;9.18;17.3;13.24;22
03/10/2020;17:30;3680;2612;9.18;17.3;13.24;24
03/10/2020;18:00;3760;2872;9.18;17.3;13.24;26
03/10/2020;18:30;3877;3134;9.18;17.3;13.24;27
03/10/2020;19:00;4071;3205;9.18;17.3;13.24;27
03/10/2020;19:30;4308;3159;9.18;17.3;13.24;26
03/10/2020;20:00;4377;3126;9.18;17.3;13.24;26
03/10/2020;20:30;4222;3059;9.18;17.3;13.24;26
03/10/2020;21:00;4052;2924;9.18;17.3;13.24;26
03/10/2020;21:30;3893;2757;9.18;17.3;13.24;25
03/10/2020;22:00;3808;2406;9.18;17.3;13.24;23
03/10/2020;22:30;3809;2359;9.18;17.3;13.24;23
03/10/2020;23:00;3966;2629;9.18;17.3;13.24;24
03/10/2020;23:30;4375;2453;9.18;17.3;13.24;23
04/10/2020;00:00;4100;2774;10.43;18.37;14.4;26
04/10/2020;00:30;3855;2842;10.43;18.37;14.4;26
04/10/2020;01:00;3644;1267;10.43;18.37;14.4;15
04/10/2020;01:30;3637;1108;10.43;18.37;14.4;14
04/10/2020;02:00;3591;656;10.43;18.37;14.4;11
04/10/2020;02:30;3646;623;10.43;18.37;14.4;11
04/10/2020;03:00;3431;654;10.43;18.37;14.4;11
04/10/2020;03:30;3310;627;10.43;18.37;14.4;11
04/10/2020;04:00;3214;617;10.43;18.37;14.4;11
04/10/2020;04:30;3161;650;10.43;18.37;14.4;11
04/10/2020;05:00;3121;604;10.43;18.37;14.4;11
04/10/2020;05:30;3123;652;10.43;18.37;14.4;11
04/10/2020;06:00;3111;637;10.43;18.37;14.4;11
04/10/2020;06:30;3176;622;10.43;18.37;14.4;11
04/10/2020;07:00;3220;636;10.43;18.37;14.4;11
04/10/2020;07:30;3206;632;10.43;18.37;14.4;11
04/10/2020;08:00;3244;643;10.43;18.37;14.4;11
04/10/2020;08:30;3400;636;10.43;18.37;14.4;11
04/10/2020;09:00;3593;656;10.43;18.37;14.4;11
04/10/2020;09:30;3708;660;10.43;18.37;14.4;10
04/10/2020;10:00;3871;656;10.43;18.37;14.4;10
04/10/2020;10:30;3913;657;10.43;18.37;14.4;10
04/10/2020;11:00;3969;649;10.43;18.37;14.4;10
04/10/2020;11:30;4069;647;10.43;18.37;14.4;10
04/10/2020;12:00;4228;644;10.43;18.37;14.4;10
04/10/2020;12:30;4372;648;10.43;18.37;14.4;10
04/10/2020;13:00;4337;647;10.43;18.37;14.4;10
04/10/2020;13:30;4258;654;10.43;18.37;14.4;10
04/10/2020;14:00;4093;657;10.43;18.37;14.4;10
04/10/2020;14:30;4092;652;10.43;18.37;14.4;10
04/10/2020;15:00;3992;656;10.43;18.37;14.4;10
04/10/2020;15:30;3906;655;10.43;18.37;14.4;10
04/10/2020;16:00;3804;651;10.43;18.37;14.4;10
04/10/2020;16:30;3698;660;10.43;18.37;14.4;10
04/10/2020;17:00;3700;647;10.43;18.37;14.4;10
04/10/2020;17:30;3685;860;10.43;18.37;14.4;11
04/10/2020;18:00;3751;1163;10.43;18.37;14.4;13
04/10/2020;18:30;3890;1126;10.43;18.37;14.4;13
04/10/2020;19:00;4106;1275;10.43;18.37;14.4;13
04/10/2020;19:30;4357;1448;10.43;18.37;14.4;15
04/10/2020;20:00;4433;1483;10.43;18.37;14.4;14
04/10/2020;20:30;4296;1416;10.43;18.37;14.4;14
04/10/2020;21:00;4126;1345;10.43;18.37;14.4;14
04/10/2020;21:30;3926;1439;10.43;18.37;14.4;14
04/10/2020;22:00;3836;1172;10.43;18.37;14.4;13
04/10/2020;22:30;3792;1140;10.43;18.37;14.4;13
04/10/2020;23:00;3934;1240;10.43;18.37;14.4;13
04/10/2020;23:30;4373;1232;10.43;18.37;14.4;13
05/10/2020;00:00;4090;1157;7.63;18.33;12.98;13
05/10/2020;00:30;3855;796;7.63;18.33;12.98;10
05/10/2020;01:00;3660;761;7.63;18.33;12.98;11
05/10/2020;01:30;3644;534;7.63;18.33;12.98;9
05/10/2020;02:00;3607;535;7.63;18.33;12.98;9
05/10/2020;02:30;3701;530;7.63;18.33;12.98;9
05/10/2020;03:00;3487;530;7.63;18.33;12.98;9
05/10/2020;03:30;3391;535;7.63;18.33;12.98;9
05/10/2020;04:00;3293;534;7.63;18.33;12.98;9
05/10/2020;04:30;3248;534;7.63;18.33;12.98;9
05/10/2020;05:00;3245;528;7.63;18.33;12.98;9
05/10/2020;05:30;3336;797;7.63;18.33;12.98;11
05/10/2020;06:00;3447;1411;7.63;18.33;12.98;14
05/10/2020;06:30;3691;1804;7.63;18.33;12.98;17
05/10/2020;07:00;3938;2144;7.63;18.33;12.98;19
05/10/2020;07:30;4070;2800;7.63;18.33;12.98;24
05/10/2020;08:00;4100;3150;7.63;18.33;12.98;26
05/10/2020;08:30;4177;3198;7.63;18.33;12.98;27
05/10/2020;09:00;4296;3125;7.63;18.33;12.98;28
05/10/2020;09:30;4334;2999;7.63;18.33;12.98;28
05/10/2020;10:00;4342;3271;7.63;18.33;12.98;30
05/10/2020;10:30;4355;3271;7.63;18.33;12.98;30
05/10/2020;11:00;4339;3134;7.63;18.33;12.98;29
05/10/2020;11:30;4335;3220;7.63;18.33;12.98;30
05/10/2020;12:00;4432;3224;7.63;18.33;12.98;30
05/10/2020;12:30;4495;3197;7.63;18.33;12.98;31
05/10/2020;13:00;4468;3135;7.63;18.33;12.98;31
05/10/2020;13:30;4475;3361;7.63;18.33;12.98;31
05/10/2020;14:00;4388;3294;7.63;18.33;12.98;24
05/10/2020;14:30;4344;3530;7.63;18.33;12.98;25
05/10/2020;15:00;4250;3469;7.63;18.33;12.98;25
05/10/2020;15:30;4145;3607;7.63;18.33;12.98;31
05/10/2020;16:00;4076;3471;7.63;18.33;12.98;31
05/10/2020;16:30;3970;3519;7.63;18.33;12.98;30
05/10/2020;17:00;3940;3581;7.63;18.33;12.98;26
05/10/2020;17:30;3909;3638;7.63;18.33;12.98;26
05/10/2020;18:00;3995;3862;7.63;18.33;12.98;27
05/10/2020;18:30;4153;3826;7.63;18.33;12.98;27
05/10/2020;19:00;4465;3875;7.63;18.33;12.98;26
05/10/2020;19:30;4678;3594;7.63;18.33;12.98;25
05/10/2020;20:00;4701;3588;7.63;18.33;12.98;25
05/10/2020;20:30;4520;3563;7.63;18.33;12.98;25
05/10/2020;21:00;4336;3269;7.63;18.33;12.98;24
05/10/2020;21:30;4056;3539;7.63;18.33;12.98;25
05/10/2020;22:00;3935;3215;7.63;18.33;12.98;24
05/10/2020;22:30;3955;3328;7.63;18.33;12.98;25
05/10/2020;23:00;4054;3509;7.63;18.33;12.98;26
05/10/2020;23:30;4485;2764;7.63;18.33;12.98;22
06/10/2020;00:00;4231;2545;8.6;17.15;12.88;21
06/10/2020;00:30;3902;2225;8.6;17.15;12.88;19
06/10/2020;01:00;3769;1283;8.6;17.15;12.88;13
06/10/2020;01:30;3746;1055;8.6;17.15;12.88;12
06/10/2020;02:00;3717;1008;8.6;17.15;12.88;12
06/10/2020;02:30;3773;1032;8.6;17.15;12.88;12
06/10/2020;03:00;3618;836;8.6;17.15;12.88;11
06/10/2020;03:30;3455;882;8.6;17.15;12.88;11
06/10/2020;04:00;3405;846;8.6;17.15;12.88;11
06/10/2020;04:30;3307;855;8.6;17.15;12.88;11
06/10/2020;05:00;3312;856;8.6;17.15;12.88;11
06/10/2020;05:30;3401;930;8.6;17.15;12.88;11
06/10/2020;06:00;3522;1212;8.6;17.15;12.88;12
06/10/2020;06:30;3731;1562;8.6;17.15;12.88;15
06/10/2020;07:00;4070;2623;8.6;17.15;12.88;20
06/10/2020;07:30;4148;3130;8.6;17.15;12.88;23
06/10/2020;08:00;4166;3280;8.6;17.15;12.88;24
06/10/2020;08:30;4203;3288;8.6;17.15;12.88;24
06/10/2020;09:00;4359;3287;8.6;17.15;12.88;25
06/10/2020;09:30;4366;3209;8.6;17.15;12.88;25
06/10/2020;10:00;4445;3239;8.6;17.15;12.88;25
06/10/2020;10:30;4422;3164;8.6;17.15;12.88;25
06/10/2020;11:00;4431;3094;8.6;17.15;12.88;25
06/10/2020;11:30;4449;3109;8.6;17.15;12.88;25
06/10/2020;12:00;4579;2619;8.6;17.15;12.88;21
06/10/2020;12:30;4624;2459;8.6;17.15;12.88;20
06/10/2020;13:00;4586;2797;8.6;17.15;12.88;22
06/10/2020;13:30;4638;3024;8.6;17.15;12.88;22
06/10/2020;14:00;4491;2988;8.6;17.15;12.88;21
06/10/2020;14:30;4569;3109;8.6;17.15;12.88;22
06/10/2020;15:00;4450;2989;8.6;17.15;12.88;21
06/10/2020;15:30;4345;3062;8.6;17.15;12.88;22
06/10/2020;16:00;4270;3079;8.6;17.15;12.88;23
06/10/2020;16:30;4164;3237;8.6;17.15;12.88;24
06/10/2020;17:00;4178;3275;8.6;17.15;12.88;24
06/10/2020;17:30;4183;3372;8.6;17.15;12.88;24
06/10/2020;18:00;4246;3445;8.6;17.15;12.88;24
06/10/2020;18:30;4379;3548;8.6;17.15;12.88;25
06/10/2020;19:00;4668;3730;8.6;17.15;12.88;25
06/10/2020;19:30;4871;3642;8.6;17.15;12.88;25
06/10/2020;20:00;4806;3435;8.6;17.15;12.88;24
06/10/2020;20:30;4516;3129;8.6;17.15;12.88;22
06/10/2020;21:00;4368;2746;8.6;17.15;12.88;21
06/10/2020;21:30;4106;2681;8.6;17.15;12.88;21
06/10/2020;22:00;4049;2158;8.6;17.15;12.88;18
06/10/2020;22:30;3923;2029;8.6;17.15;12.88;18
06/10/2020;23:00;4087;2347;8.6;17.15;12.88;19
06/10/2020;23:30;4439;2676;8.6;17.15;12.88;21
07/10/2020;00:00;4193;2559;13.02;20.2;16.61;21
07/10/2020;00:30;3914;2389;13.02;20.2;16.61;20
07/10/2020;01:00;3720;2044;13.02;20.2;16.61;18
07/10/2020;01:30;3681;1611;13.02;20.2;16.61;15
07/10/2020;02:00;3703;1407;13.02;20.2;16.61;14
07/10/2020;02:30;3764;1577;13.02;20.2;16.61;15
07/10/2020;03:00;3492;1365;13.02;20.2;16.61;14
07/10/2020;03:30;3406;1421;13.02;20.2;16.61;15
07/10/2020;04:00;3281;1481;13.02;20.2;16.61;15
07/10/2020;04:30;3293;1551;13.02;20.2;16.61;16
07/10/2020;05:00;3292;1512;13.02;20.2;16.61;15
07/10/2020;05:30;3294;1769;13.02;20.2;16.61;17
07/10/2020;06:00;3397;2171;13.02;20.2;16.61;19
07/10/2020;06:30;3669;2853;13.02;20.2;16.61;23
07/10/2020;07:00;3870;3684;13.02;20.2;16.61;27
07/10/2020;07:30;3952;4554;13.02;20.2;16.61;32
07/10/2020;08:00;4011;4788;13.02;20.2;16.61;33
07/10/2020;08:30;4119;4761;13.02;20.2;16.61;33
07/10/2020;09:00;4292;4904;13.02;20.2;16.61;34
07/10/2020;09:30;4285;4782;13.02;20.2;16.61;33
07/10/2020;10:00;4278;4663;13.02;20.2;16.61;33
07/10/2020;10:30;4307;4618;13.02;20.2;16.61;33
07/10/2020;11:00;4298;4509;13.02;20.2;16.61;32
07/10/2020;11:30;4331;4707;13.02;20.2;16.61;33
07/10/2020;12:00;4491;4427;13.02;20.2;16.61;30
07/10/2020;12:30;4509;4384;13.02;20.2;16.61;29
07/10/2020;13:00;4469;4308;13.02;20.2;16.61;29
07/10/2020;13:30;4452;4260;13.02;20.2;16.61;28
07/10/2020;14:00;4337;3834;13.02;20.2;16.61;27
07/10/2020;14:30;4310;4002;13.02;20.2;16.61;27
07/10/2020;15:00;4205;3787;13.02;20.2;16.61;27
07/10/2020;15:30;4168;3869;13.02;20.2;16.61;27
07/10/2020;16:00;4008;3224;13.02;20.2;16.61;24
07/10/2020;16:30;3938;3338;13.02;20.2;16.61;25
07/10/2020;17:00;3920;3597;13.02;20.2;16.61;26
07/10/2020;17:30;3902;3654;13.02;20.2;16.61;27
07/10/2020;18:00;3946;4641;13.02;20.2;16.61;33
07/10/2020;18:30;4029;4691;13.02;20.2;16.61;33
07/10/2020;19:00;4286;5009;13.02;20.2;16.61;34
07/10/2020;19:30;4611;4803;13.02;20.2;16.61;34
07/10/2020;20:00;4575;4615;13.02;20.2;16.61;33
07/10/2020;20:30;4426;4640;13.02;20.2;16.61;33
07/10/2020;21:00;4214;4093;13.02;20.2;16.61;31
07/10/2020;21:30;3995;4363;13.02;20.2;16.61;33
07/10/2020;22:00;3937;3054;13.02;20.2;16.61;25
07/10/2020;22:30;3858;3155;13.02;20.2;16.61;26
07/10/2020;23:00;4044;3424;13.02;20.2;16.61;27
07/10/2020;23:30;4375;3420;13.02;20.2;16.61;27
08/10/2020;00:00;4104;3151;9.53;22.58;16.06;26
08/10/2020;00:30;3897;3400;9.53;22.58;16.06;27
08/10/2020;01:00;3653;2150;9.53;22.58;16.06;20
08/10/2020;01:30;3712;1949;9.53;22.58;16.06;18
08/10/2020;02:00;3666;1561;9.53;22.58;16.06;16
08/10/2020;02:30;3781;1287;9.53;22.58;16.06;14
08/10/2020;03:00;3500;1139;9.53;22.58;16.06;13
08/10/2020;03:30;3401;1111;9.53;22.58;16.06;13
08/10/2020;04:00;3372;1094;9.53;22.58;16.06;13
08/10/2020;04:30;3317;1057;9.53;22.58;16.06;13
08/10/2020;05:00;3320;1185;9.53;22.58;16.06;13
08/10/2020;05:30;3351;1388;9.53;22.58;16.06;14
08/10/2020;06:00;3507;1485;9.53;22.58;16.06;15
08/10/2020;06:30;3707;1999;9.53;22.58;16.06;18
08/10/2020;07:00;3980;2478;9.53;22.58;16.06;20
08/10/2020;07:30;4126;2523;9.53;22.58;16.06;20
08/10/2020;08:00;4126;3018;9.53;22.58;16.06;23
08/10/2020;08:30;4205;3065;9.53;22.58;16.06;23
08/10/2020;09:00;4255;3012;9.53;22.58;16.06;23
08/10/2020;09:30;4268;3045;9.53;22.58;16.06;23
08/10/2020;10:00;4328;2877;9.53;22.58;16.06;21
08/10/2020;10:30;4271;2980;9.53;22.58;16.06;22
08/10/2020;11:00;4316;2930;9.53;22.58;16.06;21
08/10/2020;11:30;4303;2829;9.53;22.58;16.06;21
08/10/2020;12:00;4388;2613;9.53;22.58;16.06;19
08/10/2020;12:30;4442;2288;9.53;22.58;16.06;18
08/10/2020;13:00;4386;2256;9.53;22.58;16.06;18
08/10/2020;13:30;4359;2404;9.53;22.58;16.06;18
08/10/2020;14:00;4242;2039;9.53;22.58;16.06;16
08/10/2020;14:30;4273;2528;9.53;22.58;16.06;19
08/10/2020;15:00;4159;2370;9.53;22.58;16.06;18
08/10/2020;15:30;4032;2243;9.53;22.58;16.06;18
08/10/2020;16:00;3921;2131;9.53;22.58;16.06;17
08/10/2020;16:30;3905;2183;9.53;22.58;16.06;18
08/10/2020;17:00;3817;2382;9.53;22.58;16.06;19
08/10/2020;17:30;3842;2833;9.53;22.58;16.06;22
08/10/2020;18:00;3881;3355;9.53;22.58;16.06;26
08/10/2020;18:30;3982;3365;9.53;22.58;16.06;26
08/10/2020;19:00;4263;3594;9.53;22.58;16.06;26
08/10/2020;19:30;4569;3406;9.53;22.58;16.06;25
08/10/2020;20:00;4554;3652;9.53;22.58;16.06;27
08/10/2020;20:30;4323;3936;9.53;22.58;16.06;29
08/10/2020;21:00;4170;3373;9.53;22.58;16.06;26
08/10/2020;21:30;3979;3496;9.53;22.58;16.06;27
