Périmètre;Nature;Date;Heures;Consommation
Bretagne;Données définitives;20/12/2020;19:00;3063
Bretagne;Données définitives;20/12/2020;19:30;3049
Bretagne;Données définitives;20/12/2020;20:00;3020
Bretagne;Données définitives;20/12/2020;20:30;2911
Bretagne;Données définitives;20/12/2020;21:00;2836
Bretagne;Données définitives;20/12/2020;21:30;2725
Bretagne;Données définitives;20/12/2020;22:00;2797
Bretagne;Données définitives;20/12/2020;22:30;2781
Bretagne;Données définitives;20/12/2020;23:00;2971
Bretagne;Données définitives;20/12/2020;23:30;2859
Bretagne;Données définitives;21/12/2020;00:00;3085
Bretagne;Données définitives;21/12/2020;00:30;2982
Bretagne;Données définitives;21/12/2020;01:00;2768
Bretagne;Données définitives;21/12/2020;01:30;2672
Bretagne;Données définitives;21/12/2020;02:00;2773
Bretagne;Données définitives;21/12/2020;02:30;2659
Bretagne;Données définitives;21/12/2020;03:00;2525
Bretagne;Données définitives;21/12/2020;03:30;2449
Bretagne;Données définitives;21/12/2020;04:00;2407
Bretagne;Données définitives;21/12/2020;04:30;2414
Bretagne;Données définitives;21/12/2020;05:00;2421
Bretagne;Données définitives;21/12/2020;05:30;2526
Bretagne;Données définitives;21/12/2020;06:00;2600
Bretagne;Données définitives;21/12/2020;06:30;2799
Bretagne;Données définitives;21/12/2020;07:00;2886
Bretagne;Données définitives;21/12/2020;07:30;3039
Bretagne;Données définitives;21/12/2020;08:00;3137
Bretagne;Données définitives;21/12/2020;08:30;3254
Bretagne;Données définitives;21/12/2020;09:00;3296
Bretagne;Données définitives;21/12/2020;09:30;3289
Bretagne;Données définitives;21/12/2020;10:00;3320
Bretagne;Données définitives;21/12/2020;10:30;3301
Bretagne;Données définitives;21/12/2020;11:00;3305
Bretagne;Données définitives;21/12/2020;11:30;3327
Bretagne;Données définitives;21/12/2020;12:00;3409
Bretagne;Données définitives;21/12/2020;12:30;3461
Bretagne;Données définitives;21/12/2020;13:00;3491
Bretagne;Données définitives;21/12/2020;13:30;3337
Bretagne;Données définitives;21/12/2020;14:00;3284
Bretagne;Données définitives;21/12/2020;14:30;3207
Bretagne;Données définitives;21/12/2020;15:00;3117
Bretagne;Données définitives;21/12/2020;15:30;3066
Bretagne;Données définitives;21/12/2020;16:00;3048
Bretagne;Données définitives;21/12/2020;16:30;3047
Bretagne;Données définitives;21/12/2020;17:00;3057
Bretagne;Données définitives;21/12/2020;17:30;3100
Bretagne;Données définitives;21/12/2020;18:00;3222
Bretagne;Données définitives;21/12/2020;18:30;3227
Bretagne;Données définitives;21/12/2020;19:00;3303
Bretagne;Données définitives;21/12/2020;19:30;3248
Bretagne;Données définitives;21/12/2020;20:00;3162
Bretagne;Données définitives;21/12/2020;20:30;3009
Bretagne;Données définitives;21/12/2020;21:00;2869
Bretagne;Données définitives;21/12/2020;21:30;2787
Bretagne;Données définitives;21/12/2020;22:00;2820
Bretagne;Données définitives;21/12/2020;22:30;2802
Bretagne;Données définitives;21/12/2020;23:00;2979
Bretagne;Données définitives;21/12/2020;23:30;2839
Bretagne;Données définitives;22/12/2020;00:00;3046
Bretagne;Données définitives;22/12/2020;00:30;2919
Bretagne;Données définitives;22/12/2020;01:00;2682
Bretagne;Données définitives;22/12/2020;01:30;2611
Bretagne;Données définitives;22/12/2020;02:00;2686
Bretagne;Données définitives;22/12/2020;02:30;2560
Bretagne;Données définitives;22/12/2020;03:00;2400
Bretagne;Données définitives;22/12/2020;03:30;2337
Bretagne;Données définitives;22/12/2020;04:00;2276
Bretagne;Données définitives;22/12/2020;04:30;2291
Bretagne;Données définitives;22/12/2020;05:00;2294
Bretagne;Données définitives;22/12/2020;05:30;2390
Bretagne;Données définitives;22/12/2020;06:00;2456
Bretagne;Données définitives;22/12/2020;06:30;2628
Bretagne;Données définitives;22/12/2020;07:00;2743
Bretagne;Données définitives;22/12/2020;07:30;2903
Bretagne;Données définitives;22/12/2020;08:00;2982
Bretagne;Données définitives;22/12/2020;08:30;3128
Bretagne;Données définitives;22/12/2020;09:00;3165
Bretagne;Données définitives;22/12/2020;09:30;3153
Bretagne;Données définitives;22/12/2020;10:00;3164
Bretagne;Données définitives;22/12/2020;10:30;3166
Bretagne;Données définitives;22/12/2020;11:00;3175
Bretagne;Données définitives;22/12/2020;11:30;3215
Bretagne;Données définitives;22/12/2020;12:00;3265
Bretagne;Données définitives;22/12/2020;12:30;3345
Bretagne;Données définitives;22/12/2020;13:00;3371
Bretagne;Données définitives;22/12/2020;13:30;3233
Bretagne;Données définitives;22/12/2020;14:00;3193
Bretagne;Données définitives;22/12/2020;14:30;3099
Bretagne;Données définitives;22/12/2020;15:00;3043
Bretagne;Données définitives;22/12/2020;15:30;2992
Bretagne;Données définitives;22/12/2020;16:00;2985
Bretagne;Données définitives;22/12/2020;16:30;2988
Bretagne;Données définitives;22/12/2020;17:00;3022
Bretagne;Données définitives;22/12/2020;17:30;3075
Bretagne;Données définitives;22/12/2020;18:00;3196
Bretagne;Données définitives;22/12/2020;18:30;3190
Bretagne;Données définitives;22/12/2020;19:00;3247
Bretagne;Données définitives;22/12/2020;19:30;3191
Bretagne;Données définitives;22/12/2020;20:00;3107
Bretagne;Données définitives;22/12/2020;20:30;2932
Bretagne;Données définitives;22/12/2020;21:00;2834
Bretagne;Données définitives;22/12/2020;21:30;2720
Bretagne;Données définitives;22/12/2020;22:00;2771
Bretagne;Données définitives;22/12/2020;22:30;2760
Bretagne;Données définitives;22/12/2020;23:00;2926
Bretagne;Données définitives;22/12/2020;23:30;2801
Bretagne;Données définitives;23/12/2020;00:00;2998
Bretagne;Données définitives;23/12/2020;00:30;2872
Bretagne;Données définitives;23/12/2020;01:00;2624
Bretagne;Données définitives;23/12/2020;01:30;2546
Bretagne;Données définitives;23/12/2020;02:00;2638
Bretagne;Données définitives;23/12/2020;02:30;2497
Bretagne;Données définitives;23/12/2020;03:00;2364
Bretagne;Données définitives;23/12/2020;03:30;2314
Bretagne;Données définitives;23/12/2020;04:00;2255
Bretagne;Données définitives;23/12/2020;04:30;2246
Bretagne;Données définitives;23/12/2020;05:00;2243
Bretagne;Données définitives;23/12/2020;05:30;2328
Bretagne;Données définitives;23/12/2020;06:00;2399
Bretagne;Données définitives;23/12/2020;06:30;2580
Bretagne;Données définitives;23/12/2020;07:00;2690
Bretagne;Données définitives;23/12/2020;07:30;2847
Bretagne;Données définitives;23/12/2020;08:00;2950
Bretagne;Données définitives;23/12/2020;08:30;3080
Bretagne;Données définitives;23/12/2020;09:00;3125
Bretagne;Données définitives;23/12/2020;09:30;3129
Bretagne;Données définitives;23/12/2020;10:00;3143
Bretagne;Données définitives;23/12/2020;10:30;3158
Bretagne;Données définitives;23/12/2020;11:00;3155
Bretagne;Données définitives;23/12/2020;11:30;3187
Bretagne;Données définitives;23/12/2020;12:00;3242
Bretagne;Données définitives;23/12/2020;12:30;3309
Bretagne;Données définitives;23/12/2020;13:00;3316
Bretagne;Données définitives;23/12/2020;13:30;3164
Bretagne;Données définitives;23/12/2020;14:00;3131
Bretagne;Données définitives;23/12/2020;14:30;3062
Bretagne;Données définitives;23/12/2020;15:00;3011
Bretagne;Données définitives;23/12/2020;15:30;2988
Bretagne;Données définitives;23/12/2020;16:00;3001
Bretagne;Données définitives;23/12/2020;16:30;3023
Bretagne;Données définitives;23/12/2020;17:00;3093
Bretagne;Données définitives;23/12/2020;17:30;3205
Bretagne;Données définitives;23/12/2020;18:00;3394
Bretagne;Données définitives;23/12/2020;18:30;3437
Bretagne;Données définitives;23/12/2020;19:00;3513
Bretagne;Données définitives;23/12/2020;19:30;3473
Bretagne;Données définitives;23/12/2020;20:00;3392
Bretagne;Données définitives;23/12/2020;20:30;3251
Bretagne;Données définitives;23/12/2020;21:00;3131
Bretagne;Données définitives;23/12/2020;21:30;3047
Bretagne;Données définitives;23/12/2020;22:00;3107
Bretagne;Données définitives;23/12/2020;22:30;3102
Bretagne;Données définitives;23/12/2020;23:00;3260
Bretagne;Données définitives;23/12/2020;23:30;3109
Bretagne;Données définitives;24/12/2020;00:00;3290
Bretagne;Données définitives;24/12/2020;00:30;3159
Bretagne;Données définitives;24/12/2020;01:00;2923
Bretagne;Données définitives;24/12/2020;01:30;2831
Bretagne;Données définitives;24/12/2020;02:00;2930
Bretagne;Données définitives;24/12/2020;02:30;2815
Bretagne;Données définitives;24/12/2020;03:00;2670
Bretagne;Données définitives;24/12/2020;03:30;2597
Bretagne;Données définitives;24/12/2020;04:00;2545
Bretagne;Données définitives;24/12/2020;04:30;2527
Bretagne;Données définitives;24/12/2020;05:00;2547
Bretagne;Données définitives;24/12/2020;05:30;2641
Bretagne;Données définitives;24/12/2020;06:00;2697
Bretagne;Données définitives;24/12/2020;06:30;2879
Bretagne;Données définitives;24/12/2020;07:00;2972
Bretagne;Données définitives;24/12/2020;07:30;3120
Bretagne;Données définitives;24/12/2020;08:00;3208
Bretagne;Données définitives;24/12/2020;08:30;3299
Bretagne;Données définitives;24/12/2020;09:00;3351
Bretagne;Données définitives;24/12/2020;09:30;3362
Bretagne;Données définitives;24/12/2020;10:00;3387
Bretagne;Données définitives;24/12/2020;10:30;3391
Bretagne;Données définitives;24/12/2020;11:00;3389
Bretagne;Données définitives;24/12/2020;11:30;3369
Bretagne;Données définitives;24/12/2020;12:00;3383
Bretagne;Données définitives;24/12/2020;12:30;3421
Bretagne;Données définitives;24/12/2020;13:00;3445
Bretagne;Données définitives;24/12/2020;13:30;3267
Bretagne;Données définitives;24/12/2020;14:00;3190
Bretagne;Données définitives;24/12/2020;14:30;3100
Bretagne;Données définitives;24/12/2020;15:00;3010
Bretagne;Données définitives;24/12/2020;15:30;2982
Bretagne;Données définitives;24/12/2020;16:00;2966
Bretagne;Données définitives;24/12/2020;16:30;2975
Bretagne;Données définitives;24/12/2020;17:00;3030
Bretagne;Données définitives;24/12/2020;17:30;3148
Bretagne;Données définitives;24/12/2020;18:00;3362
Bretagne;Données définitives;24/12/2020;18:30;3353
Bretagne;Données définitives;24/12/2020;19:00;3385
Bretagne;Données définitives;24/12/2020;19:30;3304
Bretagne;Données définitives;24/12/2020;20:00;3236
Bretagne;Données définitives;24/12/2020;20:30;3131
Bretagne;Données définitives;24/12/2020;21:00;3056
Bretagne;Données définitives;24/12/2020;21:30;3014
Bretagne;Données définitives;24/12/2020;22:00;3124
Bretagne;Données définitives;24/12/2020;22:30;3116
Bretagne;Données définitives;24/12/2020;23:00;3333
Bretagne;Données définitives;24/12/2020;23:30;3259
Bretagne;Données définitives;25/12/2020;00:00;3534
Bretagne;Données définitives;25/12/2020;00:30;3469
Bretagne;Données définitives;25/12/2020;01:00;3286
Bretagne;Données définitives;25/12/2020;01:30;3218
Bretagne;Données définitives;25/12/2020;02:00;3313
Bretagne;Données définitives;25/12/2020;02:30;3188
Bretagne;Données définitives;25/12/2020;03:00;3017
Bretagne;Données définitives;25/12/2020;03:30;2910
Bretagne;Données définitives;25/12/2020;04:00;2813
Bretagne;Données définitives;25/12/2020;04:30;2777
Bretagne;Données définitives;25/12/2020;05:00;2741
Bretagne;Données définitives;25/12/2020;05:30;2771
Bretagne;Données définitives;25/12/2020;06:00;2784
Bretagne;Données définitives;25/12/2020;06:30;2875
Bretagne;Données définitives;25/12/2020;07:00;2909
Bretagne;Données définitives;25/12/2020;07:30;2958
Bretagne;Données définitives;25/12/2020;08:00;2964
Bretagne;Données définitives;25/12/2020;08:30;2998
Bretagne;Données définitives;25/12/2020;09:00;3016
Bretagne;Données définitives;25/12/2020;09:30;3025
Bretagne;Données définitives;25/12/2020;10:00;3055
Bretagne;Données définitives;25/12/2020;10:30;3086
Bretagne;Données définitives;25/12/2020;11:00;3126
Bretagne;Données définitives;25/12/2020;11:30;3131
Bretagne;Données définitives;25/12/2020;12:00;3119
Bretagne;Données définitives;25/12/2020;12:30;3170
Bretagne;Données définitives;25/12/2020;13:00;3204
Bretagne;Données définitives;25/12/2020;13:30;3010
Bretagne;Données définitives;25/12/2020;14:00;2868
Bretagne;Données définitives;25/12/2020;14:30;2769
Bretagne;Données définitives;25/12/2020;15:00;2681
Bretagne;Données définitives;25/12/2020;15:30;2638
Bretagne;Données définitives;25/12/2020;16:00;2656
Bretagne;Données définitives;25/12/2020;16:30;2696
Bretagne;Données définitives;25/12/2020;17:00;2782
Bretagne;Données définitives;25/12/2020;17:30;2910
Bretagne;Données définitives;25/12/2020;18:00;3137
Bretagne;Données définitives;25/12/2020;18:30;3219
Bretagne;Données définitives;25/12/2020;19:00;3293
Bretagne;Données définitives;25/12/2020;19:30;3311
Bretagne;Données définitives;25/12/2020;20:00;3309
Bretagne;Données définitives;25/12/2020;20:30;3280
Bretagne;Données définitives;25/12/2020;21:00;3207
Bretagne;Données définitives;25/12/2020;21:30;3151
Bretagne;Données définitives;25/12/2020;22:00;3234
Bretagne;Données définitives;25/12/2020;22:30;3222
Bretagne;Données définitives;25/12/2020;23:00;3424
Bretagne;Données définitives;25/12/2020;23:30;3284
Bretagne;Données définitives;26/12/2020;00:00;3509
Bretagne;Données définitives;26/12/2020;00:30;3382
Bretagne;Données définitives;26/12/2020;01:00;3163
Bretagne;Données définitives;26/12/2020;01:30;3080
Bretagne;Données définitives;26/12/2020;02:00;3191
Bretagne;Données définitives;26/12/2020;02:30;3076
Bretagne;Données définitives;26/12/2020;03:00;2931
Bretagne;Données définitives;26/12/2020;03:30;2872
Bretagne;Données définitives;26/12/2020;04:00;2820
Bretagne;Données définitives;26/12/2020;04:30;2798
Bretagne;Données définitives;26/12/2020;05:00;2795
Bretagne;Données définitives;26/12/2020;05:30;2855
Bretagne;Données définitives;26/12/2020;06:00;2884
Bretagne;Données définitives;26/12/2020;06:30;3006
Bretagne;Données définitives;26/12/2020;07:00;3036
Bretagne;Données définitives;26/12/2020;07:30;3151
Bretagne;Données définitives;26/12/2020;08:00;3180
Bretagne;Données définitives;26/12/2020;08:30;3265
Bretagne;Données définitives;26/12/2020;09:00;3301
Bretagne;Données définitives;26/12/2020;09:30;3330
Bretagne;Données définitives;26/12/2020;10:00;3373
Bretagne;Données définitives;26/12/2020;10:30;3373
Bretagne;Données définitives;26/12/2020;11:00;3381
Bretagne;Données définitives;26/12/2020;11:30;3393
Bretagne;Données définitives;26/12/2020;12:00;3399
Bretagne;Données définitives;26/12/2020;12:30;3474
Bretagne;Données définitives;26/12/2020;13:00;3526
Bretagne;Données définitives;26/12/2020;13:30;3298
Bretagne;Données définitives;26/12/2020;14:00;3193
Bretagne;Données définitives;26/12/2020;14:30;3113
Bretagne;Données définitives;26/12/2020;15:00;3024
Bretagne;Données définitives;26/12/2020;15:30;2985
Bretagne;Données définitives;26/12/2020;16:00;2973
Bretagne;Données définitives;26/12/2020;16:30;2960
Bretagne;Données définitives;26/12/2020;17:00;3021
Bretagne;Données définitives;26/12/2020;17:30;3117
Bretagne;Données définitives;26/12/2020;18:00;3312
Bretagne;Données définitives;26/12/2020;18:30;3344
Bretagne;Données définitives;26/12/2020;19:00;3409
Bretagne;Données définitives;26/12/2020;19:30;3386
Bretagne;Données définitives;26/12/2020;20:00;3313
Bretagne;Données définitives;26/12/2020;20:30;3204
Bretagne;Données définitives;26/12/2020;21:00;3100
Bretagne;Données définitives;26/12/2020;21:30;3016
Bretagne;Données définitives;26/12/2020;22:00;3066
Bretagne;Données définitives;26/12/2020;22:30;3053
Bretagne;Données définitives;26/12/2020;23:00;3225
Bretagne;Données définitives;26/12/2020;23:30;3085
Bretagne;Données définitives;27/12/2020;00:00;3305
Bretagne;Données définitives;27/12/2020;00:30;3176
Bretagne;Données définitives;27/12/2020;01:00;2966
Bretagne;Données définitives;27/12/2020;01:30;2888
Bretagne;Données définitives;27/12/2020;02:00;2976
Bretagne;Données définitives;27/12/2020;02:30;2845
Bretagne;Données définitives;27/12/2020;03:00;2708
Bretagne;Données définitives;27/12/2020;03:30;2624
Bretagne;Données définitives;27/12/2020;04:00;2564
Bretagne;Données définitives;27/12/2020;04:30;2531
Bretagne;Données définitives;27/12/2020;05:00;2502
Bretagne;Données définitives;27/12/2020;05:30;2535
Bretagne;Données définitives;27/12/2020;06:00;2537
Bretagne;Données définitives;27/12/2020;06:30;2639
Bretagne;Données définitives;27/12/2020;07:00;2667
