Périmètre;Nature;Date;Heures;Consommation
Grand-Est;Données définitives;06/12/2016;22:30;7033
Grand-Est;Données définitives;06/12/2016;23:00;6960
Grand-Est;Données définitives;06/12/2016;23:30;6948
Grand-Est;Données définitives;07/12/2016;00:00;6895
Grand-Est;Données définitives;07/12/2016;00:30;6733
Grand-Est;Données définitives;07/12/2016;01:00;6618
Grand-Est;Données définitives;07/12/2016;01:30;6647
Grand-Est;Données définitives;07/12/2016;02:00;6720
Grand-Est;Données définitives;07/12/2016;02:30;6705
Grand-Est;Données définitives;07/12/2016;03:00;6608
Grand-Est;Données définitives;07/12/2016;03:30;6480
Grand-Est;Données définitives;07/12/2016;04:00;6514
Grand-Est;Données définitives;07/12/2016;04:30;6400
Grand-Est;Données définitives;07/12/2016;05:00;6371
Grand-Est;Données définitives;07/12/2016;05:30;6607
Grand-Est;Données définitives;07/12/2016;06:00;6772
Grand-Est;Données définitives;07/12/2016;06:30;7070
Grand-Est;Données définitives;07/12/2016;07:00;7513
Grand-Est;Données définitives;07/12/2016;07:30;7654
Grand-Est;Données définitives;07/12/2016;08:00;7818
Grand-Est;Données définitives;07/12/2016;08:30;7756
Grand-Est;Données définitives;07/12/2016;09:00;7837
Grand-Est;Données définitives;07/12/2016;09:30;7815
Grand-Est;Données définitives;07/12/2016;10:00;7784
Grand-Est;Données définitives;07/12/2016;10:30;7746
Grand-Est;Données définitives;07/12/2016;11:00;7747
Grand-Est;Données définitives;07/12/2016;11:30;7756
Grand-Est;Données définitives;07/12/2016;12:00;7832
Grand-Est;Données définitives;07/12/2016;12:30;7678
Grand-Est;Données définitives;07/12/2016;13:00;7842
Grand-Est;Données définitives;07/12/2016;13:30;7598
Grand-Est;Données définitives;07/12/2016;14:00;7584
Grand-Est;Données définitives;07/12/2016;14:30;7493
Grand-Est;Données définitives;07/12/2016;15:00;7437
Grand-Est;Données définitives;07/12/2016;15:30;7355
Grand-Est;Données définitives;07/12/2016;16:00;7444
Grand-Est;Données définitives;07/12/2016;16:30;7471
Grand-Est;Données définitives;07/12/2016;17:00;7591
Grand-Est;Données définitives;07/12/2016;17:30;7808
Grand-Est;Données définitives;07/12/2016;18:00;7949
Grand-Est;Données définitives;07/12/2016;18:30;7900
Grand-Est;Données définitives;07/12/2016;19:00;8081
Grand-Est;Données définitives;07/12/2016;19:30;7817
Grand-Est;Données définitives;07/12/2016;20:00;7684
Grand-Est;Données définitives;07/12/2016;20:30;7494
Grand-Est;Données définitives;07/12/2016;21:00;7326
Grand-Est;Données définitives;07/12/2016;21:30;7124
Grand-Est;Données définitives;07/12/2016;22:00;6816
Grand-Est;Données définitives;07/12/2016;22:30;6913
Grand-Est;Données définitives;07/12/2016;23:00;6886
Grand-Est;Données définitives;07/12/2016;23:30;6869
Grand-Est;Données définitives;08/12/2016;00:00;6640
Grand-Est;Données définitives;08/12/2016;00:30;6610
Grand-Est;Données définitives;08/12/2016;01:00;6549
Grand-Est;Données définitives;08/12/2016;01:30;6591
Grand-Est;Données définitives;08/12/2016;02:00;6682
Grand-Est;Données définitives;08/12/2016;02:30;6675
Grand-Est;Données définitives;08/12/2016;03:00;6493
Grand-Est;Données définitives;08/12/2016;03:30;6428
Grand-Est;Données définitives;08/12/2016;04:00;6338
Grand-Est;Données définitives;08/12/2016;04:30;6335
Grand-Est;Données définitives;08/12/2016;05:00;6285
Grand-Est;Données définitives;08/12/2016;05:30;6576
Grand-Est;Données définitives;08/12/2016;06:00;6609
Grand-Est;Données définitives;08/12/2016;06:30;7037
Grand-Est;Données définitives;08/12/2016;07:00;7453
Grand-Est;Données définitives;08/12/2016;07:30;7694
Grand-Est;Données définitives;08/12/2016;08:00;7713
Grand-Est;Données définitives;08/12/2016;08:30;7694
Grand-Est;Données définitives;08/12/2016;09:00;7716
Grand-Est;Données définitives;08/12/2016;09:30;7621
Grand-Est;Données définitives;08/12/2016;10:00;7668
Grand-Est;Données définitives;08/12/2016;10:30;7581
Grand-Est;Données définitives;08/12/2016;11:00;7540
Grand-Est;Données définitives;08/12/2016;11:30;7567
Grand-Est;Données définitives;08/12/2016;12:00;7605
Grand-Est;Données définitives;08/12/2016;12:30;7343
Grand-Est;Données définitives;08/12/2016;13:00;7475
Grand-Est;Données définitives;08/12/2016;13:30;7316
Grand-Est;Données définitives;08/12/2016;14:00;7244
Grand-Est;Données définitives;08/12/2016;14:30;7088
Grand-Est;Données définitives;08/12/2016;15:00;7145
Grand-Est;Données définitives;08/12/2016;15:30;7084
Grand-Est;Données définitives;08/12/2016;16:00;6981
Grand-Est;Données définitives;08/12/2016;16:30;7077
Grand-Est;Données définitives;08/12/2016;17:00;7234
Grand-Est;Données définitives;08/12/2016;17:30;7498
Grand-Est;Données définitives;08/12/2016;18:00;7597
Grand-Est;Données définitives;08/12/2016;18:30;7664
Grand-Est;Données définitives;08/12/2016;19:00;7881
Grand-Est;Données définitives;08/12/2016;19:30;7674
Grand-Est;Données définitives;08/12/2016;20:00;7499
Grand-Est;Données définitives;08/12/2016;20:30;7295
Grand-Est;Données définitives;08/12/2016;21:00;7117
Grand-Est;Données définitives;08/12/2016;21:30;6936
Grand-Est;Données définitives;08/12/2016;22:00;6766
Grand-Est;Données définitives;08/12/2016;22:30;6776
Grand-Est;Données définitives;08/12/2016;23:00;6808
Grand-Est;Données définitives;08/12/2016;23:30;6713
Grand-Est;Données définitives;09/12/2016;00:00;6601
Grand-Est;Données définitives;09/12/2016;00:30;6600
Grand-Est;Données définitives;09/12/2016;01:00;6387
Grand-Est;Données définitives;09/12/2016;01:30;6368
Grand-Est;Données définitives;09/12/2016;02:00;6537
Grand-Est;Données définitives;09/12/2016;02:30;6546
Grand-Est;Données définitives;09/12/2016;03:00;6359
Grand-Est;Données définitives;09/12/2016;03:30;6328
Grand-Est;Données définitives;09/12/2016;04:00;6212
Grand-Est;Données définitives;09/12/2016;04:30;6257
Grand-Est;Données définitives;09/12/2016;05:00;6172
Grand-Est;Données définitives;09/12/2016;05:30;6358
Grand-Est;Données définitives;09/12/2016;06:00;6733
Grand-Est;Données définitives;09/12/2016;06:30;6934
Grand-Est;Données définitives;09/12/2016;07:00;7245
Grand-Est;Données définitives;09/12/2016;07:30;7532
Grand-Est;Données définitives;09/12/2016;08:00;7578
Grand-Est;Données définitives;09/12/2016;08:30;7578
Grand-Est;Données définitives;09/12/2016;09:00;7637
Grand-Est;Données définitives;09/12/2016;09:30;7456
Grand-Est;Données définitives;09/12/2016;10:00;7589
Grand-Est;Données définitives;09/12/2016;10:30;7532
Grand-Est;Données définitives;09/12/2016;11:00;7408
Grand-Est;Données définitives;09/12/2016;11:30;7360
Grand-Est;Données définitives;09/12/2016;12:00;7354
Grand-Est;Données définitives;09/12/2016;12:30;7170
Grand-Est;Données définitives;09/12/2016;13:00;7253
Grand-Est;Données définitives;09/12/2016;13:30;6974
Grand-Est;Données définitives;09/12/2016;14:00;6949
Grand-Est;Données définitives;09/12/2016;14:30;6835
Grand-Est;Données définitives;09/12/2016;15:00;6782
Grand-Est;Données définitives;09/12/2016;15:30;6695
Grand-Est;Données définitives;09/12/2016;16:00;6726
Grand-Est;Données définitives;09/12/2016;16:30;6739
Grand-Est;Données définitives;09/12/2016;17:00;6848
Grand-Est;Données définitives;09/12/2016;17:30;7127
Grand-Est;Données définitives;09/12/2016;18:00;7238
Grand-Est;Données définitives;09/12/2016;18:30;7244
Grand-Est;Données définitives;09/12/2016;19:00;7496
Grand-Est;Données définitives;09/12/2016;19:30;7303
Grand-Est;Données définitives;09/12/2016;20:00;7119
Grand-Est;Données définitives;09/12/2016;20:30;6835
Grand-Est;Données définitives;09/12/2016;21:00;6924
Grand-Est;Données définitives;09/12/2016;21:30;6719
Grand-Est;Données définitives;09/12/2016;22:00;6463
Grand-Est;Données définitives;09/12/2016;22:30;6535
Grand-Est;Données définitives;09/12/2016;23:00;6577
Grand-Est;Données définitives;09/12/2016;23:30;6552
Grand-Est;Données définitives;10/12/2016;00:00;6541
Grand-Est;Données définitives;10/12/2016;00:30;6290
Grand-Est;Données définitives;10/12/2016;01:00;6136
Grand-Est;Données définitives;10/12/2016;01:30;6163
Grand-Est;Données définitives;10/12/2016;02:00;6301
Grand-Est;Données définitives;10/12/2016;02:30;6134
Grand-Est;Données définitives;10/12/2016;03:00;5997
Grand-Est;Données définitives;10/12/2016;03:30;5864
Grand-Est;Données définitives;10/12/2016;04:00;5860
Grand-Est;Données définitives;10/12/2016;04:30;5744
Grand-Est;Données définitives;10/12/2016;05:00;5847
Grand-Est;Données définitives;10/12/2016;05:30;5798
Grand-Est;Données définitives;10/12/2016;06:00;5942
Grand-Est;Données définitives;10/12/2016;06:30;5984
Grand-Est;Données définitives;10/12/2016;07:00;6077
Grand-Est;Données définitives;10/12/2016;07:30;6277
Grand-Est;Données définitives;10/12/2016;08:00;6254
Grand-Est;Données définitives;10/12/2016;08:30;6257
Grand-Est;Données définitives;10/12/2016;09:00;6321
Grand-Est;Données définitives;10/12/2016;09:30;6391
Grand-Est;Données définitives;10/12/2016;10:00;6444
Grand-Est;Données définitives;10/12/2016;10:30;6333
Grand-Est;Données définitives;10/12/2016;11:00;6347
Grand-Est;Données définitives;10/12/2016;11:30;6361
Grand-Est;Données définitives;10/12/2016;12:00;6430
Grand-Est;Données définitives;10/12/2016;12:30;6378
Grand-Est;Données définitives;10/12/2016;13:00;6395
Grand-Est;Données définitives;10/12/2016;13:30;6235
Grand-Est;Données définitives;10/12/2016;14:00;6006
Grand-Est;Données définitives;10/12/2016;14:30;5897
Grand-Est;Données définitives;10/12/2016;15:00;5812
Grand-Est;Données définitives;10/12/2016;15:30;5712
Grand-Est;Données définitives;10/12/2016;16:00;5728
Grand-Est;Données définitives;10/12/2016;16:30;5768
Grand-Est;Données définitives;10/12/2016;17:00;5970
Grand-Est;Données définitives;10/12/2016;17:30;6278
Grand-Est;Données définitives;10/12/2016;18:00;6336
Grand-Est;Données définitives;10/12/2016;18:30;6441
Grand-Est;Données définitives;10/12/2016;19:00;6508
Grand-Est;Données définitives;10/12/2016;19:30;6426
Grand-Est;Données définitives;10/12/2016;20:00;6293
Grand-Est;Données définitives;10/12/2016;20:30;6217
Grand-Est;Données définitives;10/12/2016;21:00;6123
Grand-Est;Données définitives;10/12/2016;21:30;6003
Grand-Est;Données définitives;10/12/2016;22:00;5872
Grand-Est;Données définitives;10/12/2016;22:30;5941
Grand-Est;Données définitives;10/12/2016;23:00;5953
Grand-Est;Données définitives;10/12/2016;23:30;6043
Grand-Est;Données définitives;11/12/2016;00:00;5934
Grand-Est;Données définitives;11/12/2016;00:30;5825
Grand-Est;Données définitives;11/12/2016;01:00;5673
Grand-Est;Données définitives;11/12/2016;01:30;5655
Grand-Est;Données définitives;11/12/2016;02:00;5704
Grand-Est;Données définitives;11/12/2016;02:30;5632
Grand-Est;Données définitives;11/12/2016;03:00;5526
Grand-Est;Données définitives;11/12/2016;03:30;5455
Grand-Est;Données définitives;11/12/2016;04:00;5335
Grand-Est;Données définitives;11/12/2016;04:30;5255
Grand-Est;Données définitives;11/12/2016;05:00;5183
Grand-Est;Données définitives;11/12/2016;05:30;5191
Grand-Est;Données définitives;11/12/2016;06:00;5224
Grand-Est;Données définitives;11/12/2016;06:30;5359
Grand-Est;Données définitives;11/12/2016;07:00;5352
Grand-Est;Données définitives;11/12/2016;07:30;5458
Grand-Est;Données définitives;11/12/2016;08:00;5469
Grand-Est;Données définitives;11/12/2016;08:30;5472
Grand-Est;Données définitives;11/12/2016;09:00;5517
Grand-Est;Données définitives;11/12/2016;09:30;5755
Grand-Est;Données définitives;11/12/2016;10:00;5870
Grand-Est;Données définitives;11/12/2016;10:30;5854
Grand-Est;Données définitives;11/12/2016;11:00;5964
Grand-Est;Données définitives;11/12/2016;11:30;5899
Grand-Est;Données définitives;11/12/2016;12:00;6043
Grand-Est;Données définitives;11/12/2016;12:30;6025
Grand-Est;Données définitives;11/12/2016;13:00;6055
Grand-Est;Données définitives;11/12/2016;13:30;5827
Grand-Est;Données définitives;11/12/2016;14:00;5778
Grand-Est;Données définitives;11/12/2016;14:30;5653
Grand-Est;Données définitives;11/12/2016;15:00;5537
Grand-Est;Données définitives;11/12/2016;15:30;5423
Grand-Est;Données définitives;11/12/2016;16:00;5424
Grand-Est;Données définitives;11/12/2016;16:30;5467
Grand-Est;Données définitives;11/12/2016;17:00;5643
Grand-Est;Données définitives;11/12/2016;17:30;5835
Grand-Est;Données définitives;11/12/2016;18:00;5943
Grand-Est;Données définitives;11/12/2016;18:30;6018
Grand-Est;Données définitives;11/12/2016;19:00;6161
Grand-Est;Données définitives;11/12/2016;19:30;6092
Grand-Est;Données définitives;11/12/2016;20:00;5986
Grand-Est;Données définitives;11/12/2016;20:30;5912
Grand-Est;Données définitives;11/12/2016;21:00;5857
Grand-Est;Données définitives;11/12/2016;21:30;5783
Grand-Est;Données définitives;11/12/2016;22:00;5645
Grand-Est;Données définitives;11/12/2016;22:30;5637
Grand-Est;Données définitives;11/12/2016;23:00;5654
Grand-Est;Données définitives;11/12/2016;23:30;5662
Grand-Est;Données définitives;12/12/2016;00:00;5628
Grand-Est;Données définitives;12/12/2016;00:30;5509
Grand-Est;Données définitives;12/12/2016;01:00;5334
Grand-Est;Données définitives;12/12/2016;01:30;5411
Grand-Est;Données définitives;12/12/2016;02:00;5482
Grand-Est;Données définitives;12/12/2016;02:30;5445
Grand-Est;Données définitives;12/12/2016;03:00;5303
Grand-Est;Données définitives;12/12/2016;03:30;5227
Grand-Est;Données définitives;12/12/2016;04:00;5184
Grand-Est;Données définitives;12/12/2016;04:30;5163
Grand-Est;Données définitives;12/12/2016;05:00;5264
Grand-Est;Données définitives;12/12/2016;05:30;5500
Grand-Est;Données définitives;12/12/2016;06:00;5794
Grand-Est;Données définitives;12/12/2016;06:30;6202
Grand-Est;Données définitives;12/12/2016;07:00;6530
Grand-Est;Données définitives;12/12/2016;07:30;6737
Grand-Est;Données définitives;12/12/2016;08:00;6824
Grand-Est;Données définitives;12/12/2016;08:30;6765
Grand-Est;Données définitives;12/12/2016;09:00;6819
Grand-Est;Données définitives;12/12/2016;09:30;6890
Grand-Est;Données définitives;12/12/2016;10:00;6866
Grand-Est;Données définitives;12/12/2016;10:30;6874
Grand-Est;Données définitives;12/12/2016;11:00;6956
Grand-Est;Données définitives;12/12/2016;11:30;7070
Grand-Est;Données définitives;12/12/2016;12:00;7072
Grand-Est;Données définitives;12/12/2016;12:30;6914
Grand-Est;Données définitives;12/12/2016;13:00;6976
Grand-Est;Données définitives;12/12/2016;13:30;6839
Grand-Est;Données définitives;12/12/2016;14:00;6818
Grand-Est;Données définitives;12/12/2016;14:30;6703
Grand-Est;Données définitives;12/12/2016;15:00;6602
Grand-Est;Données définitives;12/12/2016;15:30;6561
Grand-Est;Données définitives;12/12/2016;16:00;6519
Grand-Est;Données définitives;12/12/2016;16:30;6646
Grand-Est;Données définitives;12/12/2016;17:00;6694
Grand-Est;Données définitives;12/12/2016;17:30;6971
Grand-Est;Données définitives;12/12/2016;18:00;7145
Grand-Est;Données définitives;12/12/2016;18:30;7205
Grand-Est;Données définitives;12/12/2016;19:00;7288
Grand-Est;Données définitives;12/12/2016;19:30;7179
Grand-Est;Données définitives;12/12/2016;20:00;7010
Grand-Est;Données définitives;12/12/2016;20:30;6783
Grand-Est;Données définitives;12/12/2016;21:00;6565
Grand-Est;Données définitives;12/12/2016;21:30;6518
Grand-Est;Données définitives;12/12/2016;22:00;6379
Grand-Est;Données définitives;12/12/2016;22:30;6343
Grand-Est;Données définitives;12/12/2016;23:00;6401
Grand-Est;Données définitives;12/12/2016;23:30;6328
Grand-Est;Données définitives;13/12/2016;00:00;6291
Grand-Est;Données définitives;13/12/2016;00:30;6184
Grand-Est;Données définitives;13/12/2016;01:00;6005
Grand-Est;Données définitives;13/12/2016;01:30;6105
Grand-Est;Données définitives;13/12/2016;02:00;6168
Grand-Est;Données définitives;13/12/2016;02:30;6090
Grand-Est;Données définitives;13/12/2016;03:00;5948
Grand-Est;Données définitives;13/12/2016;03:30;5864
Grand-Est;Données définitives;13/12/2016;04:00;5814
Grand-Est;Données définitives;13/12/2016;04:30;5732
Grand-Est;Données définitives;13/12/2016;05:00;5882
Grand-Est;Données définitives;13/12/2016;05:30;6043
Grand-Est;Données définitives;13/12/2016;06:00;6214
Grand-Est;Données définitives;13/12/2016;06:30;6493
Grand-Est;Données définitives;13/12/2016;07:00;6841
Grand-Est;Données définitives;13/12/2016;07:30;7107
Grand-Est;Données définitives;13/12/2016;08:00;7215
Grand-Est;Données définitives;13/12/2016;08:30;7116
Grand-Est;Données définitives;13/12/2016;09:00;7159
Grand-Est;Données définitives;13/12/2016;09:30;7144
Grand-Est;Données définitives;13/12/2016;10:00;7207
Grand-Est;Données définitives;13/12/2016;10:30;7167
Grand-Est;Données définitives;13/12/2016;11:00;7243
Grand-Est;Données définitives;13/12/2016;11:30;7332
Grand-Est;Données définitives;13/12/2016;12:00;7342
Grand-Est;Données définitives;13/12/2016;12:30;7139
