Périmètre;Nature;Date;Heures;Consommation
Grand-Est;Données définitives;31/03/2017;07:30;5429
Grand-Est;Données définitives;31/03/2017;08:00;5497
Grand-Est;Données définitives;31/03/2017;08:30;5412
Grand-Est;Données définitives;31/03/2017;09:00;5533
Grand-Est;Données définitives;31/03/2017;09:30;5566
Grand-Est;Données définitives;31/03/2017;10:00;5456
Grand-Est;Données définitives;31/03/2017;10:30;5469
Grand-Est;Données définitives;31/03/2017;11:00;5391
Grand-Est;Données définitives;31/03/2017;11:30;5454
Grand-Est;Données définitives;31/03/2017;12:00;5454
Grand-Est;Données définitives;31/03/2017;12:30;5387
Grand-Est;Données définitives;31/03/2017;13:00;5417
Grand-Est;Données définitives;31/03/2017;13:30;5317
Grand-Est;Données définitives;31/03/2017;14:00;5294
Grand-Est;Données définitives;31/03/2017;14:30;5243
Grand-Est;Données définitives;31/03/2017;15:00;5111
Grand-Est;Données définitives;31/03/2017;15:30;4978
Grand-Est;Données définitives;31/03/2017;16:00;4891
Grand-Est;Données définitives;31/03/2017;16:30;4796
Grand-Est;Données définitives;31/03/2017;17:00;4787
Grand-Est;Données définitives;31/03/2017;17:30;4766
Grand-Est;Données définitives;31/03/2017;18:00;4842
Grand-Est;Données définitives;31/03/2017;18:30;4899
Grand-Est;Données définitives;31/03/2017;19:00;5023
Grand-Est;Données définitives;31/03/2017;19:30;4837
Grand-Est;Données définitives;31/03/2017;20:00;5010
Grand-Est;Données définitives;31/03/2017;20:30;5073
Grand-Est;Données définitives;31/03/2017;21:00;4934
Grand-Est;Données définitives;31/03/2017;21:30;4865
Grand-Est;Données définitives;31/03/2017;22:00;4725
Grand-Est;Données définitives;31/03/2017;22:30;4741
Grand-Est;Données définitives;31/03/2017;23:00;4766
Grand-Est;Données définitives;31/03/2017;23:30;4788
Grand-Est;Données définitives;01/04/2017;00:00;4652
Grand-Est;Données définitives;01/04/2017;00:30;4432
Grand-Est;Données définitives;01/04/2017;01:00;4263
Grand-Est;Données définitives;01/04/2017;01:30;4262
Grand-Est;Données définitives;01/04/2017;02:00;4301
Grand-Est;Données définitives;01/04/2017;02:30;4257
Grand-Est;Données définitives;01/04/2017;03:00;4103
Grand-Est;Données définitives;01/04/2017;03:30;4108
Grand-Est;Données définitives;01/04/2017;04:00;3944
Grand-Est;Données définitives;01/04/2017;04:30;3887
Grand-Est;Données définitives;01/04/2017;05:00;3861
Grand-Est;Données définitives;01/04/2017;05:30;3871
Grand-Est;Données définitives;01/04/2017;06:00;3887
Grand-Est;Données définitives;01/04/2017;06:30;4079
Grand-Est;Données définitives;01/04/2017;07:00;4216
Grand-Est;Données définitives;01/04/2017;07:30;4131
Grand-Est;Données définitives;01/04/2017;08:00;4305
Grand-Est;Données définitives;01/04/2017;08:30;4398
Grand-Est;Données définitives;01/04/2017;09:00;4527
Grand-Est;Données définitives;01/04/2017;09:30;4588
Grand-Est;Données définitives;01/04/2017;10:00;4694
Grand-Est;Données définitives;01/04/2017;10:30;4732
Grand-Est;Données définitives;01/04/2017;11:00;4723
Grand-Est;Données définitives;01/04/2017;11:30;4777
Grand-Est;Données définitives;01/04/2017;12:00;4824
Grand-Est;Données définitives;01/04/2017;12:30;4837
Grand-Est;Données définitives;01/04/2017;13:00;4901
Grand-Est;Données définitives;01/04/2017;13:30;4663
Grand-Est;Données définitives;01/04/2017;14:00;4522
Grand-Est;Données définitives;01/04/2017;14:30;4533
Grand-Est;Données définitives;01/04/2017;15:00;4477
Grand-Est;Données définitives;01/04/2017;15:30;4359
Grand-Est;Données définitives;01/04/2017;16:00;4206
Grand-Est;Données définitives;01/04/2017;16:30;4227
Grand-Est;Données définitives;01/04/2017;17:00;4188
Grand-Est;Données définitives;01/04/2017;17:30;4210
Grand-Est;Données définitives;01/04/2017;18:00;4288
Grand-Est;Données définitives;01/04/2017;18:30;4423
Grand-Est;Données définitives;01/04/2017;19:00;4570
Grand-Est;Données définitives;01/04/2017;19:30;4554
Grand-Est;Données définitives;01/04/2017;20:00;4574
Grand-Est;Données définitives;01/04/2017;20:30;4567
Grand-Est;Données définitives;01/04/2017;21:00;4681
Grand-Est;Données définitives;01/04/2017;21:30;4566
Grand-Est;Données définitives;01/04/2017;22:00;4555
Grand-Est;Données définitives;01/04/2017;22:30;4474
Grand-Est;Données définitives;01/04/2017;23:00;4629
Grand-Est;Données définitives;01/04/2017;23:30;4617
Grand-Est;Données définitives;02/04/2017;00:00;4675
Grand-Est;Données définitives;02/04/2017;00:30;4551
Grand-Est;Données définitives;02/04/2017;01:00;4347
Grand-Est;Données définitives;02/04/2017;01:30;4235
Grand-Est;Données définitives;02/04/2017;02:00;4322
Grand-Est;Données définitives;02/04/2017;02:30;4290
Grand-Est;Données définitives;02/04/2017;03:00;4073
Grand-Est;Données définitives;02/04/2017;03:30;3983
Grand-Est;Données définitives;02/04/2017;04:00;3933
Grand-Est;Données définitives;02/04/2017;04:30;3845
Grand-Est;Données définitives;02/04/2017;05:00;3866
Grand-Est;Données définitives;02/04/2017;05:30;3810
Grand-Est;Données définitives;02/04/2017;06:00;3896
Grand-Est;Données définitives;02/04/2017;06:30;3863
Grand-Est;Données définitives;02/04/2017;07:00;3985
Grand-Est;Données définitives;02/04/2017;07:30;3919
Grand-Est;Données définitives;02/04/2017;08:00;4015
Grand-Est;Données définitives;02/04/2017;08:30;3984
Grand-Est;Données définitives;02/04/2017;09:00;4210
Grand-Est;Données définitives;02/04/2017;09:30;4391
Grand-Est;Données définitives;02/04/2017;10:00;4412
Grand-Est;Données définitives;02/04/2017;10:30;4476
Grand-Est;Données définitives;02/04/2017;11:00;4426
Grand-Est;Données définitives;02/04/2017;11:30;4487
Grand-Est;Données définitives;02/04/2017;12:00;4633
Grand-Est;Données définitives;02/04/2017;12:30;4595
Grand-Est;Données définitives;02/04/2017;13:00;4699
Grand-Est;Données définitives;02/04/2017;13:30;4383
Grand-Est;Données définitives;02/04/2017;14:00;4383
Grand-Est;Données définitives;02/04/2017;14:30;4170
Grand-Est;Données définitives;02/04/2017;15:00;4130
Grand-Est;Données définitives;02/04/2017;15:30;3995
Grand-Est;Données définitives;02/04/2017;16:00;3828
Grand-Est;Données définitives;02/04/2017;16:30;3717
Grand-Est;Données définitives;02/04/2017;17:00;3717
Grand-Est;Données définitives;02/04/2017;17:30;3810
Grand-Est;Données définitives;02/04/2017;18:00;3863
Grand-Est;Données définitives;02/04/2017;18:30;3943
Grand-Est;Données définitives;02/04/2017;19:00;4223
Grand-Est;Données définitives;02/04/2017;19:30;4178
Grand-Est;Données définitives;02/04/2017;20:00;4226
Grand-Est;Données définitives;02/04/2017;20:30;4477
Grand-Est;Données définitives;02/04/2017;21:00;4570
Grand-Est;Données définitives;02/04/2017;21:30;4541
Grand-Est;Données définitives;02/04/2017;22:00;4415
Grand-Est;Données définitives;02/04/2017;22:30;4525
Grand-Est;Données définitives;02/04/2017;23:00;4497
Grand-Est;Données définitives;02/04/2017;23:30;4472
Grand-Est;Données définitives;03/04/2017;00:00;4515
Grand-Est;Données définitives;03/04/2017;00:30;4354
Grand-Est;Données définitives;03/04/2017;01:00;4287
Grand-Est;Données définitives;03/04/2017;01:30;4280
Grand-Est;Données définitives;03/04/2017;02:00;4359
Grand-Est;Données définitives;03/04/2017;02:30;4222
Grand-Est;Données définitives;03/04/2017;03:00;4160
Grand-Est;Données définitives;03/04/2017;03:30;4204
Grand-Est;Données définitives;03/04/2017;04:00;4037
Grand-Est;Données définitives;03/04/2017;04:30;4112
Grand-Est;Données définitives;03/04/2017;05:00;4213
Grand-Est;Données définitives;03/04/2017;05:30;4369
Grand-Est;Données définitives;03/04/2017;06:00;4601
Grand-Est;Données définitives;03/04/2017;06:30;4954
Grand-Est;Données définitives;03/04/2017;07:00;5230
Grand-Est;Données définitives;03/04/2017;07:30;5393
Grand-Est;Données définitives;03/04/2017;08:00;5387
Grand-Est;Données définitives;03/04/2017;08:30;5468
Grand-Est;Données définitives;03/04/2017;09:00;5523
Grand-Est;Données définitives;03/04/2017;09:30;5570
Grand-Est;Données définitives;03/04/2017;10:00;5483
Grand-Est;Données définitives;03/04/2017;10:30;5469
Grand-Est;Données définitives;03/04/2017;11:00;5480
Grand-Est;Données définitives;03/04/2017;11:30;5525
Grand-Est;Données définitives;03/04/2017;12:00;5565
Grand-Est;Données définitives;03/04/2017;12:30;5433
Grand-Est;Données définitives;03/04/2017;13:00;5446
Grand-Est;Données définitives;03/04/2017;13:30;5279
Grand-Est;Données définitives;03/04/2017;14:00;5290
Grand-Est;Données définitives;03/04/2017;14:30;5207
Grand-Est;Données définitives;03/04/2017;15:00;5217
Grand-Est;Données définitives;03/04/2017;15:30;5075
Grand-Est;Données définitives;03/04/2017;16:00;5011
Grand-Est;Données définitives;03/04/2017;16:30;4970
Grand-Est;Données définitives;03/04/2017;17:00;4877
Grand-Est;Données définitives;03/04/2017;17:30;4891
Grand-Est;Données définitives;03/04/2017;18:00;4905
Grand-Est;Données définitives;03/04/2017;18:30;5035
Grand-Est;Données définitives;03/04/2017;19:00;5240
Grand-Est;Données définitives;03/04/2017;19:30;5078
Grand-Est;Données définitives;03/04/2017;20:00;5170
Grand-Est;Données définitives;03/04/2017;20:30;5223
Grand-Est;Données définitives;03/04/2017;21:00;5209
Grand-Est;Données définitives;03/04/2017;21:30;5146
Grand-Est;Données définitives;03/04/2017;22:00;5017
Grand-Est;Données définitives;03/04/2017;22:30;4957
Grand-Est;Données définitives;03/04/2017;23:00;4857
Grand-Est;Données définitives;03/04/2017;23:30;5026
Grand-Est;Données définitives;04/04/2017;00:00;4906
Grand-Est;Données définitives;04/04/2017;00:30;4816
Grand-Est;Données définitives;04/04/2017;01:00;4560
Grand-Est;Données définitives;04/04/2017;01:30;4643
Grand-Est;Données définitives;04/04/2017;02:00;4765
Grand-Est;Données définitives;04/04/2017;02:30;4701
Grand-Est;Données définitives;04/04/2017;03:00;4542
Grand-Est;Données définitives;04/04/2017;03:30;4421
Grand-Est;Données définitives;04/04/2017;04:00;4373
Grand-Est;Données définitives;04/04/2017;04:30;4420
Grand-Est;Données définitives;04/04/2017;05:00;4380
Grand-Est;Données définitives;04/04/2017;05:30;4530
Grand-Est;Données définitives;04/04/2017;06:00;4807
Grand-Est;Données définitives;04/04/2017;06:30;5160
Grand-Est;Données définitives;04/04/2017;07:00;5345
Grand-Est;Données définitives;04/04/2017;07:30;5444
Grand-Est;Données définitives;04/04/2017;08:00;5582
Grand-Est;Données définitives;04/04/2017;08:30;5670
Grand-Est;Données définitives;04/04/2017;09:00;5660
Grand-Est;Données définitives;04/04/2017;09:30;5648
Grand-Est;Données définitives;04/04/2017;10:00;5654
Grand-Est;Données définitives;04/04/2017;10:30;5552
Grand-Est;Données définitives;04/04/2017;11:00;5608
Grand-Est;Données définitives;04/04/2017;11:30;5675
Grand-Est;Données définitives;04/04/2017;12:00;5728
Grand-Est;Données définitives;04/04/2017;12:30;5532
Grand-Est;Données définitives;04/04/2017;13:00;5643
Grand-Est;Données définitives;04/04/2017;13:30;5454
Grand-Est;Données définitives;04/04/2017;14:00;5437
Grand-Est;Données définitives;04/04/2017;14:30;5372
Grand-Est;Données définitives;04/04/2017;15:00;5341
Grand-Est;Données définitives;04/04/2017;15:30;5173
Grand-Est;Données définitives;04/04/2017;16:00;5193
Grand-Est;Données définitives;04/04/2017;16:30;5009
Grand-Est;Données définitives;04/04/2017;17:00;5022
Grand-Est;Données définitives;04/04/2017;17:30;4964
Grand-Est;Données définitives;04/04/2017;18:00;5015
Grand-Est;Données définitives;04/04/2017;18:30;5144
Grand-Est;Données définitives;04/04/2017;19:00;5237
Grand-Est;Données définitives;04/04/2017;19:30;5207
Grand-Est;Données définitives;04/04/2017;20:00;5167
Grand-Est;Données définitives;04/04/2017;20:30;5208
Grand-Est;Données définitives;04/04/2017;21:00;5199
Grand-Est;Données définitives;04/04/2017;21:30;5106
Grand-Est;Données définitives;04/04/2017;22:00;4978
Grand-Est;Données définitives;04/04/2017;22:30;4936
Grand-Est;Données définitives;04/04/2017;23:00;5054
Grand-Est;Données définitives;04/04/2017;23:30;5038
Grand-Est;Données définitives;05/04/2017;00:00;4941
Grand-Est;Données définitives;05/04/2017;00:30;4866
Grand-Est;Données définitives;05/04/2017;01:00;4607
Grand-Est;Données définitives;05/04/2017;01:30;4621
Grand-Est;Données définitives;05/04/2017;02:00;4691
Grand-Est;Données définitives;05/04/2017;02:30;4644
Grand-Est;Données définitives;05/04/2017;03:00;4515
Grand-Est;Données définitives;05/04/2017;03:30;4467
Grand-Est;Données définitives;05/04/2017;04:00;4416
Grand-Est;Données définitives;05/04/2017;04:30;4351
Grand-Est;Données définitives;05/04/2017;05:00;4411
Grand-Est;Données définitives;05/04/2017;05:30;4533
Grand-Est;Données définitives;05/04/2017;06:00;4770
Grand-Est;Données définitives;05/04/2017;06:30;5092
Grand-Est;Données définitives;05/04/2017;07:00;5327
Grand-Est;Données définitives;05/04/2017;07:30;5447
Grand-Est;Données définitives;05/04/2017;08:00;5536
Grand-Est;Données définitives;05/04/2017;08:30;5577
Grand-Est;Données définitives;05/04/2017;09:00;5645
Grand-Est;Données définitives;05/04/2017;09:30;5573
Grand-Est;Données définitives;05/04/2017;10:00;5585
Grand-Est;Données définitives;05/04/2017;10:30;5646
Grand-Est;Données définitives;05/04/2017;11:00;5586
Grand-Est;Données définitives;05/04/2017;11:30;5586
Grand-Est;Données définitives;05/04/2017;12:00;5663
Grand-Est;Données définitives;05/04/2017;12:30;5566
Grand-Est;Données définitives;05/04/2017;13:00;5571
Grand-Est;Données définitives;05/04/2017;13:30;5470
Grand-Est;Données définitives;05/04/2017;14:00;5393
Grand-Est;Données définitives;05/04/2017;14:30;5334
Grand-Est;Données définitives;05/04/2017;15:00;5329
Grand-Est;Données définitives;05/04/2017;15:30;5258
Grand-Est;Données définitives;05/04/2017;16:00;5178
Grand-Est;Données définitives;05/04/2017;16:30;5091
Grand-Est;Données définitives;05/04/2017;17:00;4998
Grand-Est;Données définitives;05/04/2017;17:30;4980
Grand-Est;Données définitives;05/04/2017;18:00;5046
Grand-Est;Données définitives;05/04/2017;18:30;5170
Grand-Est;Données définitives;05/04/2017;19:00;5443
Grand-Est;Données définitives;05/04/2017;19:30;5305
Grand-Est;Données définitives;05/04/2017;20:00;5244
Grand-Est;Données définitives;05/04/2017;20:30;5314
Grand-Est;Données définitives;05/04/2017;21:00;5281
Grand-Est;Données définitives;05/04/2017;21:30;5231
Grand-Est;Données définitives;05/04/2017;22:00;5132
Grand-Est;Données définitives;05/04/2017;22:30;5143
Grand-Est;Données définitives;05/04/2017;23:00;5022
Grand-Est;Données définitives;05/04/2017;23:30;5094
Grand-Est;Données définitives;06/04/2017;00:00;5104
Grand-Est;Données définitives;06/04/2017;00:30;4939
Grand-Est;Données définitives;06/04/2017;01:00;4754
Grand-Est;Données définitives;06/04/2017;01:30;4721
Grand-Est;Données définitives;06/04/2017;02:00;4849
Grand-Est;Données définitives;06/04/2017;02:30;4754
Grand-Est;Données définitives;06/04/2017;03:00;4711
Grand-Est;Données définitives;06/04/2017;03:30;4601
Grand-Est;Données définitives;06/04/2017;04:00;4546
Grand-Est;Données définitives;06/04/2017;04:30;4444
Grand-Est;Données définitives;06/04/2017;05:00;4587
Grand-Est;Données définitives;06/04/2017;05:30;4767
Grand-Est;Données définitives;06/04/2017;06:00;4980
Grand-Est;Données définitives;06/04/2017;06:30;5273
Grand-Est;Données définitives;06/04/2017;07:00;5485
Grand-Est;Données définitives;06/04/2017;07:30;5657
Grand-Est;Données définitives;06/04/2017;08:00;5676
Grand-Est;Données définitives;06/04/2017;08:30;5699
Grand-Est;Données définitives;06/04/2017;09:00;5742
Grand-Est;Données définitives;06/04/2017;09:30;5732
Grand-Est;Données définitives;06/04/2017;10:00;5778
Grand-Est;Données définitives;06/04/2017;10:30;5740
Grand-Est;Données définitives;06/04/2017;11:00;5769
Grand-Est;Données définitives;06/04/2017;11:30;5873
Grand-Est;Données définitives;06/04/2017;12:00;5940
Grand-Est;Données définitives;06/04/2017;12:30;5784
Grand-Est;Données définitives;06/04/2017;13:00;5927
Grand-Est;Données définitives;06/04/2017;13:30;5720
Grand-Est;Données définitives;06/04/2017;14:00;5740
Grand-Est;Données définitives;06/04/2017;14:30;5695
Grand-Est;Données définitives;06/04/2017;15:00;5662
Grand-Est;Données définitives;06/04/2017;15:30;5544
Grand-Est;Données définitives;06/04/2017;16:00;5459
Grand-Est;Données définitives;06/04/2017;16:30;5360
Grand-Est;Données définitives;06/04/2017;17:00;5297
Grand-Est;Données définitives;06/04/2017;17:30;5230
Grand-Est;Données définitives;06/04/2017;18:00;5303
Grand-Est;Données définitives;06/04/2017;18:30;5431
Grand-Est;Données définitives;06/04/2017;19:00;5498
Grand-Est;Données définitives;06/04/2017;19:30;5577
Grand-Est;Données définitives;06/04/2017;20:00;5579
Grand-Est;Données définitives;06/04/2017;20:30;5597
Grand-Est;Données définitives;06/04/2017;21:00;5679
Grand-Est;Données définitives;06/04/2017;21:30;5502
