Périmètre;Nature;Date;Heures;Consommation
Normandie;Données définitives;05/11/2020;09:30;4103
Normandie;Données définitives;05/11/2020;10:00;4017
Normandie;Données définitives;05/11/2020;10:30;3950
Normandie;Données définitives;05/11/2020;11:00;3892
Normandie;Données définitives;05/11/2020;11:30;3839
Normandie;Données définitives;05/11/2020;12:00;3840
Normandie;Données définitives;05/11/2020;12:30;3825
Normandie;Données définitives;05/11/2020;13:00;3745
Normandie;Données définitives;05/11/2020;13:30;3597
Normandie;Données définitives;05/11/2020;14:00;3534
Normandie;Données définitives;05/11/2020;14:30;3455
Normandie;Données définitives;05/11/2020;15:00;3397
Normandie;Données définitives;05/11/2020;15:30;3317
Normandie;Données définitives;05/11/2020;16:00;3307
Normandie;Données définitives;05/11/2020;16:30;3311
Normandie;Données définitives;05/11/2020;17:00;3365
Normandie;Données définitives;05/11/2020;17:30;3471
Normandie;Données définitives;05/11/2020;18:00;3718
Normandie;Données définitives;05/11/2020;18:30;3884
Normandie;Données définitives;05/11/2020;19:00;3999
Normandie;Données définitives;05/11/2020;19:30;3968
Normandie;Données définitives;05/11/2020;20:00;3858
Normandie;Données définitives;05/11/2020;20:30;3691
Normandie;Données définitives;05/11/2020;21:00;3632
Normandie;Données définitives;05/11/2020;21:30;3697
Normandie;Données définitives;05/11/2020;22:00;3638
Normandie;Données définitives;05/11/2020;22:30;3745
Normandie;Données définitives;05/11/2020;23:00;3822
Normandie;Données définitives;05/11/2020;23:30;3695
Normandie;Données définitives;06/11/2020;00:00;3694
Normandie;Données définitives;06/11/2020;00:30;3614
Normandie;Données définitives;06/11/2020;01:00;3471
Normandie;Données définitives;06/11/2020;01:30;3474
Normandie;Données définitives;06/11/2020;02:00;3427
Normandie;Données définitives;06/11/2020;02:30;3331
Normandie;Données définitives;06/11/2020;03:00;3269
Normandie;Données définitives;06/11/2020;03:30;3222
Normandie;Données définitives;06/11/2020;04:00;3199
Normandie;Données définitives;06/11/2020;04:30;3203
Normandie;Données définitives;06/11/2020;05:00;3252
Normandie;Données définitives;06/11/2020;05:30;3381
Normandie;Données définitives;06/11/2020;06:00;3492
Normandie;Données définitives;06/11/2020;06:30;3701
Normandie;Données définitives;06/11/2020;07:00;3845
Normandie;Données définitives;06/11/2020;07:30;4031
Normandie;Données définitives;06/11/2020;08:00;4029
Normandie;Données définitives;06/11/2020;08:30;4065
Normandie;Données définitives;06/11/2020;09:00;4061
Normandie;Données définitives;06/11/2020;09:30;4003
Normandie;Données définitives;06/11/2020;10:00;3953
Normandie;Données définitives;06/11/2020;10:30;3886
Normandie;Données définitives;06/11/2020;11:00;3827
Normandie;Données définitives;06/11/2020;11:30;3789
Normandie;Données définitives;06/11/2020;12:00;3785
Normandie;Données définitives;06/11/2020;12:30;3792
Normandie;Données définitives;06/11/2020;13:00;3698
Normandie;Données définitives;06/11/2020;13:30;3547
Normandie;Données définitives;06/11/2020;14:00;3461
Normandie;Données définitives;06/11/2020;14:30;3365
Normandie;Données définitives;06/11/2020;15:00;3278
Normandie;Données définitives;06/11/2020;15:30;3221
Normandie;Données définitives;06/11/2020;16:00;3185
Normandie;Données définitives;06/11/2020;16:30;3165
Normandie;Données définitives;06/11/2020;17:00;3211
Normandie;Données définitives;06/11/2020;17:30;3305
Normandie;Données définitives;06/11/2020;18:00;3520
Normandie;Données définitives;06/11/2020;18:30;3647
Normandie;Données définitives;06/11/2020;19:00;3706
Normandie;Données définitives;06/11/2020;19:30;3692
Normandie;Données définitives;06/11/2020;20:00;3616
Normandie;Données définitives;06/11/2020;20:30;3456
Normandie;Données définitives;06/11/2020;21:00;3388
Normandie;Données définitives;06/11/2020;21:30;3459
Normandie;Données définitives;06/11/2020;22:00;3420
Normandie;Données définitives;06/11/2020;22:30;3533
Normandie;Données définitives;06/11/2020;23:00;3591
Normandie;Données définitives;06/11/2020;23:30;3472
Normandie;Données définitives;07/11/2020;00:00;3446
Normandie;Données définitives;07/11/2020;00:30;3342
Normandie;Données définitives;07/11/2020;01:00;3194
Normandie;Données définitives;07/11/2020;01:30;3187
Normandie;Données définitives;07/11/2020;02:00;3139
Normandie;Données définitives;07/11/2020;02:30;3027
Normandie;Données définitives;07/11/2020;03:00;2956
Normandie;Données définitives;07/11/2020;03:30;2879
Normandie;Données définitives;07/11/2020;04:00;2837
Normandie;Données définitives;07/11/2020;04:30;2820
Normandie;Données définitives;07/11/2020;05:00;2822
Normandie;Données définitives;07/11/2020;05:30;2866
Normandie;Données définitives;07/11/2020;06:00;2904
Normandie;Données définitives;07/11/2020;06:30;2980
Normandie;Données définitives;07/11/2020;07:00;3026
Normandie;Données définitives;07/11/2020;07:30;3115
Normandie;Données définitives;07/11/2020;08:00;3105
Normandie;Données définitives;07/11/2020;08:30;3165
Normandie;Données définitives;07/11/2020;09:00;3221
Normandie;Données définitives;07/11/2020;09:30;3250
Normandie;Données définitives;07/11/2020;10:00;3253
Normandie;Données définitives;07/11/2020;10:30;3237
Normandie;Données définitives;07/11/2020;11:00;3236
Normandie;Données définitives;07/11/2020;11:30;3249
Normandie;Données définitives;07/11/2020;12:00;3293
Normandie;Données définitives;07/11/2020;12:30;3363
Normandie;Données définitives;07/11/2020;13:00;3314
Normandie;Données définitives;07/11/2020;13:30;3116
Normandie;Données définitives;07/11/2020;14:00;2984
Normandie;Données définitives;07/11/2020;14:30;2882
Normandie;Données définitives;07/11/2020;15:00;2834
Normandie;Données définitives;07/11/2020;15:30;2790
Normandie;Données définitives;07/11/2020;16:00;2774
Normandie;Données définitives;07/11/2020;16:30;2772
Normandie;Données définitives;07/11/2020;17:00;2796
Normandie;Données définitives;07/11/2020;17:30;2893
Normandie;Données définitives;07/11/2020;18:00;3086
Normandie;Données définitives;07/11/2020;18:30;3193
Normandie;Données définitives;07/11/2020;19:00;3265
Normandie;Données définitives;07/11/2020;19:30;3266
Normandie;Données définitives;07/11/2020;20:00;3189
Normandie;Données définitives;07/11/2020;20:30;3064
Normandie;Données définitives;07/11/2020;21:00;3020
Normandie;Données définitives;07/11/2020;21:30;3100
Normandie;Données définitives;07/11/2020;22:00;3054
Normandie;Données définitives;07/11/2020;22:30;3173
Normandie;Données définitives;07/11/2020;23:00;3243
Normandie;Données définitives;07/11/2020;23:30;3122
Normandie;Données définitives;08/11/2020;00:00;3117
Normandie;Données définitives;08/11/2020;00:30;3019
Normandie;Données définitives;08/11/2020;01:00;2873
Normandie;Données définitives;08/11/2020;01:30;2870
Normandie;Données définitives;08/11/2020;02:00;2830
Normandie;Données définitives;08/11/2020;02:30;2721
Normandie;Données définitives;08/11/2020;03:00;2633
Normandie;Données définitives;08/11/2020;03:30;2561
Normandie;Données définitives;08/11/2020;04:00;2510
Normandie;Données définitives;08/11/2020;04:30;2479
Normandie;Données définitives;08/11/2020;05:00;2445
Normandie;Données définitives;08/11/2020;05:30;2476
Normandie;Données définitives;08/11/2020;06:00;2484
Normandie;Données définitives;08/11/2020;06:30;2535
Normandie;Données définitives;08/11/2020;07:00;2561
Normandie;Données définitives;08/11/2020;07:30;2619
Normandie;Données définitives;08/11/2020;08:00;2585
Normandie;Données définitives;08/11/2020;08:30;2631
Normandie;Données définitives;08/11/2020;09:00;2692
Normandie;Données définitives;08/11/2020;09:30;2752
Normandie;Données définitives;08/11/2020;10:00;2831
Normandie;Données définitives;08/11/2020;10:30;2878
Normandie;Données définitives;08/11/2020;11:00;2920
Normandie;Données définitives;08/11/2020;11:30;2978
Normandie;Données définitives;08/11/2020;12:00;3077
Normandie;Données définitives;08/11/2020;12:30;3187
Normandie;Données définitives;08/11/2020;13:00;3147
Normandie;Données définitives;08/11/2020;13:30;2966
Normandie;Données définitives;08/11/2020;14:00;2839
Normandie;Données définitives;08/11/2020;14:30;2738
Normandie;Données définitives;08/11/2020;15:00;2669
Normandie;Données définitives;08/11/2020;15:30;2636
Normandie;Données définitives;08/11/2020;16:00;2609
Normandie;Données définitives;08/11/2020;16:30;2606
Normandie;Données définitives;08/11/2020;17:00;2640
Normandie;Données définitives;08/11/2020;17:30;2725
Normandie;Données définitives;08/11/2020;18:00;2906
Normandie;Données définitives;08/11/2020;18:30;3027
Normandie;Données définitives;08/11/2020;19:00;3100
Normandie;Données définitives;08/11/2020;19:30;3092
Normandie;Données définitives;08/11/2020;20:00;3032
Normandie;Données définitives;08/11/2020;20:30;2941
Normandie;Données définitives;08/11/2020;21:00;2893
Normandie;Données définitives;08/11/2020;21:30;2983
Normandie;Données définitives;08/11/2020;22:00;2951
Normandie;Données définitives;08/11/2020;22:30;3087
Normandie;Données définitives;08/11/2020;23:00;3172
Normandie;Données définitives;08/11/2020;23:30;3052
Normandie;Données définitives;09/11/2020;00:00;3053
Normandie;Données définitives;09/11/2020;00:30;2968
Normandie;Données définitives;09/11/2020;01:00;2841
Normandie;Données définitives;09/11/2020;01:30;2837
Normandie;Données définitives;09/11/2020;02:00;2803
Normandie;Données définitives;09/11/2020;02:30;2692
Normandie;Données définitives;09/11/2020;03:00;2616
Normandie;Données définitives;09/11/2020;03:30;2568
Normandie;Données définitives;09/11/2020;04:00;2518
Normandie;Données définitives;09/11/2020;04:30;2518
Normandie;Données définitives;09/11/2020;05:00;2552
Normandie;Données définitives;09/11/2020;05:30;2671
Normandie;Données définitives;09/11/2020;06:00;2759
Normandie;Données définitives;09/11/2020;06:30;2952
Normandie;Données définitives;09/11/2020;07:00;3087
Normandie;Données définitives;09/11/2020;07:30;3259
Normandie;Données définitives;09/11/2020;08:00;3273
Normandie;Données définitives;09/11/2020;08:30;3327
Normandie;Données définitives;09/11/2020;09:00;3343
Normandie;Données définitives;09/11/2020;09:30;3354
Normandie;Données définitives;09/11/2020;10:00;3358
Normandie;Données définitives;09/11/2020;10:30;3344
Normandie;Données définitives;09/11/2020;11:00;3336
Normandie;Données définitives;09/11/2020;11:30;3330
Normandie;Données définitives;09/11/2020;12:00;3401
Normandie;Données définitives;09/11/2020;12:30;3421
Normandie;Données définitives;09/11/2020;13:00;3372
Normandie;Données définitives;09/11/2020;13:30;3274
Normandie;Données définitives;09/11/2020;14:00;3217
Normandie;Données définitives;09/11/2020;14:30;3160
Normandie;Données définitives;09/11/2020;15:00;3089
Normandie;Données définitives;09/11/2020;15:30;3070
Normandie;Données définitives;09/11/2020;16:00;3049
Normandie;Données définitives;09/11/2020;16:30;3046
Normandie;Données définitives;09/11/2020;17:00;3065
Normandie;Données définitives;09/11/2020;17:30;3163
Normandie;Données définitives;09/11/2020;18:00;3321
Normandie;Données définitives;09/11/2020;18:30;3430
Normandie;Données définitives;09/11/2020;19:00;3510
Normandie;Données définitives;09/11/2020;19:30;3479
Normandie;Données définitives;09/11/2020;20:00;3374
Normandie;Données définitives;09/11/2020;20:30;3219
Normandie;Données définitives;09/11/2020;21:00;3142
Normandie;Données définitives;09/11/2020;21:30;3202
Normandie;Données définitives;09/11/2020;22:00;3129
Normandie;Données définitives;09/11/2020;22:30;3261
Normandie;Données définitives;09/11/2020;23:00;3333
Normandie;Données définitives;09/11/2020;23:30;3214
Normandie;Données définitives;10/11/2020;00:00;3186
Normandie;Données définitives;10/11/2020;00:30;3080
Normandie;Données définitives;10/11/2020;01:00;2941
Normandie;Données définitives;10/11/2020;01:30;2954
Normandie;Données définitives;10/11/2020;02:00;2896
Normandie;Données définitives;10/11/2020;02:30;2791
Normandie;Données définitives;10/11/2020;03:00;2720
Normandie;Données définitives;10/11/2020;03:30;2659
Normandie;Données définitives;10/11/2020;04:00;2640
Normandie;Données définitives;10/11/2020;04:30;2643
Normandie;Données définitives;10/11/2020;05:00;2663
Normandie;Données définitives;10/11/2020;05:30;2776
Normandie;Données définitives;10/11/2020;06:00;2861
Normandie;Données définitives;10/11/2020;06:30;3044
Normandie;Données définitives;10/11/2020;07:00;3194
Normandie;Données définitives;10/11/2020;07:30;3346
Normandie;Données définitives;10/11/2020;08:00;3378
Normandie;Données définitives;10/11/2020;08:30;3399
Normandie;Données définitives;10/11/2020;09:00;3439
Normandie;Données définitives;10/11/2020;09:30;3434
Normandie;Données définitives;10/11/2020;10:00;3429
Normandie;Données définitives;10/11/2020;10:30;3421
Normandie;Données définitives;10/11/2020;11:00;3418
Normandie;Données définitives;10/11/2020;11:30;3441
Normandie;Données définitives;10/11/2020;12:00;3489
Normandie;Données définitives;10/11/2020;12:30;3526
Normandie;Données définitives;10/11/2020;13:00;3467
Normandie;Données définitives;10/11/2020;13:30;3369
Normandie;Données définitives;10/11/2020;14:00;3328
Normandie;Données définitives;10/11/2020;14:30;3269
Normandie;Données définitives;10/11/2020;15:00;3206
Normandie;Données définitives;10/11/2020;15:30;3204
Normandie;Données définitives;10/11/2020;16:00;3170
Normandie;Données définitives;10/11/2020;16:30;3121
Normandie;Données définitives;10/11/2020;17:00;3119
Normandie;Données définitives;10/11/2020;17:30;3234
Normandie;Données définitives;10/11/2020;18:00;3375
Normandie;Données définitives;10/11/2020;18:30;3443
Normandie;Données définitives;10/11/2020;19:00;3522
Normandie;Données définitives;10/11/2020;19:30;3474
Normandie;Données définitives;10/11/2020;20:00;3418
Normandie;Données définitives;10/11/2020;20:30;3241
Normandie;Données définitives;10/11/2020;21:00;3160
Normandie;Données définitives;10/11/2020;21:30;3214
Normandie;Données définitives;10/11/2020;22:00;3157
Normandie;Données définitives;10/11/2020;22:30;3279
Normandie;Données définitives;10/11/2020;23:00;3347
Normandie;Données définitives;10/11/2020;23:30;3235
Normandie;Données définitives;11/11/2020;00:00;3216
Normandie;Données définitives;11/11/2020;00:30;3122
Normandie;Données définitives;11/11/2020;01:00;2970
Normandie;Données définitives;11/11/2020;01:30;2979
Normandie;Données définitives;11/11/2020;02:00;2926
Normandie;Données définitives;11/11/2020;02:30;2820
