Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
01/06/2018;07:30;2806;1024;15.2;22.3;18.75;19
01/06/2018;08:00;2928;1036;15.2;22.3;18.75;18
01/06/2018;08:30;3020;1131;15.2;22.3;18.75;18
01/06/2018;09:00;3060;1162;15.2;22.3;18.75;18
01/06/2018;09:30;3113;1220;15.2;22.3;18.75;18
01/06/2018;10:00;3126;1217;15.2;22.3;18.75;18
01/06/2018;10:30;3140;1144;15.2;22.3;18.75;17
01/06/2018;11:00;3158;1156;15.2;22.3;18.75;17
01/06/2018;11:30;3132;1114;15.2;22.3;18.75;17
01/06/2018;12:00;3157;1135;15.2;22.3;18.75;17
01/06/2018;12:30;3136;1213;15.2;22.3;18.75;18
01/06/2018;13:00;3185;1266;15.2;22.3;18.75;18
01/06/2018;13:30;3060;890;15.2;22.3;18.75;16
01/06/2018;14:00;3036;831;15.2;22.3;18.75;16
01/06/2018;14:30;2940;878;15.2;22.3;18.75;17
01/06/2018;15:00;2894;835;15.2;22.3;18.75;16
01/06/2018;15:30;2929;356;15.2;22.3;18.75;14
01/06/2018;16:00;2867;343;15.2;22.3;18.75;12
01/06/2018;16:30;2792;344;15.2;22.3;18.75;12
01/06/2018;17:00;2728;352;15.2;22.3;18.75;14
01/06/2018;17:30;2718;350;15.2;22.3;18.75;15
01/06/2018;18:00;2707;349;15.2;22.3;18.75;15
01/06/2018;18:30;2739;353;15.2;22.3;18.75;15
01/06/2018;19:00;2753;350;15.2;22.3;18.75;15
01/06/2018;19:30;2708;351;15.2;22.3;18.75;15
01/06/2018;20:00;2632;349;15.2;22.3;18.75;13
01/06/2018;20:30;2538;347;15.2;22.3;18.75;13
01/06/2018;21:00;2415;352;15.2;22.3;18.75;13
01/06/2018;21:30;2347;370;15.2;22.3;18.75;14
01/06/2018;22:00;2318;376;15.2;22.3;18.75;14
01/06/2018;22:30;2539;375;15.2;22.3;18.75;16
01/06/2018;23:00;3068;374;15.2;22.3;18.75;15
01/06/2018;23:30;2820;391;15.2;22.3;18.75;16
02/06/2018;00:00;2817;416;12.15;25.8;18.98;16
02/06/2018;00:30;2658;438;12.15;25.8;18.98;16
02/06/2018;01:00;2388;449;12.15;25.8;18.98;15
02/06/2018;01:30;2306;447;12.15;25.8;18.98;14
02/06/2018;02:00;2304;448;12.15;25.8;18.98;14
02/06/2018;02:30;2082;446;12.15;25.8;18.98;14
02/06/2018;03:00;1958;446;12.15;25.8;18.98;9
02/06/2018;03:30;1897;448;12.15;25.8;18.98;9
02/06/2018;04:00;1853;452;12.15;25.8;18.98;10
02/06/2018;04:30;1839;451;12.15;25.8;18.98;10
02/06/2018;05:00;1828;452;12.15;25.8;18.98;10
02/06/2018;05:30;1857;431;12.15;25.8;18.98;10
02/06/2018;06:00;1862;442;12.15;25.8;18.98;10
02/06/2018;06:30;1884;449;12.15;25.8;18.98;10
02/06/2018;07:00;1895;449;12.15;25.8;18.98;10
02/06/2018;07:30;1995;451;12.15;25.8;18.98;10
02/06/2018;08:00;2063;448;12.15;25.8;18.98;9
02/06/2018;08:30;2172;459;12.15;25.8;18.98;9
02/06/2018;09:00;2260;453;12.15;25.8;18.98;9
02/06/2018;09:30;2337;452;12.15;25.8;18.98;9
02/06/2018;10:00;2380;426;12.15;25.8;18.98;8
02/06/2018;10:30;2414;427;12.15;25.8;18.98;8
02/06/2018;11:00;2403;449;12.15;25.8;18.98;8
02/06/2018;11:30;2408;423;12.15;25.8;18.98;8
02/06/2018;12:00;2452;418;12.15;25.8;18.98;8
02/06/2018;12:30;2501;395;12.15;25.8;18.98;8
02/06/2018;13:00;2603;439;12.15;25.8;18.98;8
02/06/2018;13:30;2476;388;12.15;25.8;18.98;8
02/06/2018;14:00;2351;409;12.15;25.8;18.98;8
02/06/2018;14:30;2296;430;12.15;25.8;18.98;8
02/06/2018;15:00;2242;403;12.15;25.8;18.98;8
02/06/2018;15:30;2274;447;12.15;25.8;18.98;8
02/06/2018;16:00;2212;418;12.15;25.8;18.98;8
02/06/2018;16:30;2199;448;12.15;25.8;18.98;8
02/06/2018;17:00;2147;452;12.15;25.8;18.98;9
02/06/2018;17:30;2145;408;12.15;25.8;18.98;8
02/06/2018;18:00;2174;419;12.15;25.8;18.98;8
02/06/2018;18:30;2221;393;12.15;25.8;18.98;8
02/06/2018;19:00;2205;389;12.15;25.8;18.98;8
02/06/2018;19:30;2193;396;12.15;25.8;18.98;8
02/06/2018;20:00;2158;447;12.15;25.8;18.98;8
02/06/2018;20:30;2094;459;12.15;25.8;18.98;9
02/06/2018;21:00;2035;455;12.15;25.8;18.98;9
02/06/2018;21:30;1998;458;12.15;25.8;18.98;9
02/06/2018;22:00;1989;459;12.15;25.8;18.98;8
02/06/2018;22:30;2223;477;12.15;25.8;18.98;8
02/06/2018;23:00;2764;480;12.15;25.8;18.98;8
02/06/2018;23:30;2569;479;12.15;25.8;18.98;8
03/06/2018;00:00;2604;476;15.8;27.45;21.62;8
03/06/2018;00:30;2466;477;15.8;27.45;21.62;9
03/06/2018;01:00;2225;462;15.8;27.45;21.62;9
03/06/2018;01:30;2131;461;15.8;27.45;21.62;9
03/06/2018;02:00;2142;462;15.8;27.45;21.62;9
03/06/2018;02:30;1933;465;15.8;27.45;21.62;9
03/06/2018;03:00;1814;465;15.8;27.45;21.62;10
03/06/2018;03:30;1739;461;15.8;27.45;21.62;10
03/06/2018;04:00;1690;467;15.8;27.45;21.62;10
03/06/2018;04:30;1666;466;15.8;27.45;21.62;10
03/06/2018;05:00;1647;463;15.8;27.45;21.62;11
03/06/2018;05:30;1642;465;15.8;27.45;21.62;11
03/06/2018;06:00;1618;465;15.8;27.45;21.62;11
03/06/2018;06:30;1614;466;15.8;27.45;21.62;11
03/06/2018;07:00;1631;466;15.8;27.45;21.62;11
03/06/2018;07:30;1682;467;15.8;27.45;21.62;10
03/06/2018;08:00;1748;464;15.8;27.45;21.62;10
03/06/2018;08:30;1785;467;15.8;27.45;21.62;10
03/06/2018;09:00;1893;465;15.8;27.45;21.62;10
03/06/2018;09:30;1986;468;15.8;27.45;21.62;9
03/06/2018;10:00;2046;462;15.8;27.45;21.62;9
03/06/2018;10:30;2084;461;15.8;27.45;21.62;9
03/06/2018;11:00;2135;465;15.8;27.45;21.62;9
03/06/2018;11:30;2149;465;15.8;27.45;21.62;9
03/06/2018;12:00;2190;462;15.8;27.45;21.62;9
03/06/2018;12:30;2272;464;15.8;27.45;21.62;8
03/06/2018;13:00;2364;461;15.8;27.45;21.62;8
03/06/2018;13:30;2240;458;15.8;27.45;21.62;8
03/06/2018;14:00;2145;460;15.8;27.45;21.62;9
03/06/2018;14:30;2029;458;15.8;27.45;21.62;9
03/06/2018;15:00;2014;459;15.8;27.45;21.62;9
03/06/2018;15:30;2059;459;15.8;27.45;21.62;9
03/06/2018;16:00;1954;461;15.8;27.45;21.62;9
03/06/2018;16:30;1949;457;15.8;27.45;21.62;9
03/06/2018;17:00;1907;455;15.8;27.45;21.62;9
03/06/2018;17:30;1933;454;15.8;27.45;21.62;9
03/06/2018;18:00;1978;455;15.8;27.45;21.62;9
03/06/2018;18:30;2042;455;15.8;27.45;21.62;8
03/06/2018;19:00;2109;455;15.8;27.45;21.62;8
03/06/2018;19:30;2168;459;15.8;27.45;21.62;8
03/06/2018;20:00;2139;461;15.8;27.45;21.62;8
03/06/2018;20:30;2097;455;15.8;27.45;21.62;8
03/06/2018;21:00;2096;457;15.8;27.45;21.62;8
03/06/2018;21:30;2035;458;15.8;27.45;21.62;8
03/06/2018;22:00;2000;457;15.8;27.45;21.62;8
03/06/2018;22:30;2177;460;15.8;27.45;21.62;8
03/06/2018;23:00;2735;458;15.8;27.45;21.62;8
03/06/2018;23:30;2535;458;15.8;27.45;21.62;8
04/06/2018;00:00;2557;458;16.35;23.45;19.9;8
04/06/2018;00:30;2438;464;16.35;23.45;19.9;8
04/06/2018;01:00;2223;465;16.35;23.45;19.9;9
04/06/2018;01:30;2154;461;16.35;23.45;19.9;9
04/06/2018;02:00;2171;464;16.35;23.45;19.9;9
04/06/2018;02:30;1993;462;16.35;23.45;19.9;9
04/06/2018;03:00;1886;461;16.35;23.45;19.9;9
04/06/2018;03:30;1839;457;16.35;23.45;19.9;9
04/06/2018;04:00;1832;449;16.35;23.45;19.9;10
04/06/2018;04:30;1845;445;16.35;23.45;19.9;10
04/06/2018;05:00;1899;528;16.35;23.45;19.9;10
04/06/2018;05:30;2036;618;16.35;23.45;19.9;10
04/06/2018;06:00;2150;781;16.35;23.45;19.9;13
04/06/2018;06:30;2318;1016;16.35;23.45;19.9;15
04/06/2018;07:00;2465;1066;16.35;23.45;19.9;16
04/06/2018;07:30;2690;1260;16.35;23.45;19.9;17
04/06/2018;08:00;2818;1411;16.35;23.45;19.9;19
04/06/2018;08:30;2926;1615;16.35;23.45;19.9;21
04/06/2018;09:00;2994;1581;16.35;23.45;19.9;22
04/06/2018;09:30;3035;1624;16.35;23.45;19.9;22
04/06/2018;10:00;3089;1606;16.35;23.45;19.9;22
04/06/2018;10:30;3122;1601;16.35;23.45;19.9;21
04/06/2018;11:00;3153;1580;16.35;23.45;19.9;21
04/06/2018;11:30;3113;1531;16.35;23.45;19.9;21
04/06/2018;12:00;3134;1475;16.35;23.45;19.9;21
04/06/2018;12:30;3150;1337;16.35;23.45;19.9;20
04/06/2018;13:00;3178;1372;16.35;23.45;19.9;20
04/06/2018;13:30;3081;1381;16.35;23.45;19.9;21
04/06/2018;14:00;3061;1386;16.35;23.45;19.9;21
04/06/2018;14:30;3032;1405;16.35;23.45;19.9;22
04/06/2018;15:00;2973;1370;16.35;23.45;19.9;21
04/06/2018;15:30;2994;1378;16.35;23.45;19.9;21
04/06/2018;16:00;2955;1378;16.35;23.45;19.9;21
04/06/2018;16:30;2879;1371;16.35;23.45;19.9;21
04/06/2018;17:00;2809;1377;16.35;23.45;19.9;22
04/06/2018;17:30;2770;1392;16.35;23.45;19.9;22
04/06/2018;18:00;2772;1408;16.35;23.45;19.9;22
04/06/2018;18:30;2830;1376;16.35;23.45;19.9;21
04/06/2018;19:00;2886;1377;16.35;23.45;19.9;21
04/06/2018;19:30;2872;1373;16.35;23.45;19.9;21
04/06/2018;20:00;2795;1368;16.35;23.45;19.9;21
04/06/2018;20:30;2642;1375;16.35;23.45;19.9;22
04/06/2018;21:00;2519;1151;16.35;23.45;19.9;21
04/06/2018;21:30;2426;996;16.35;23.45;19.9;20
04/06/2018;22:00;2371;997;16.35;23.45;19.9;20
04/06/2018;22:30;2581;711;16.35;23.45;19.9;18
04/06/2018;23:00;3085;755;16.35;23.45;19.9;19
04/06/2018;23:30;2864;744;16.35;23.45;19.9;19
05/06/2018;00:00;2861;695;14.9;21.85;18.38;17
05/06/2018;00:30;2708;452;14.9;21.85;18.38;17
05/06/2018;01:00;2463;429;14.9;21.85;18.38;16
05/06/2018;01:30;2382;415;14.9;21.85;18.38;17
05/06/2018;02:00;2405;425;14.9;21.85;18.38;16
05/06/2018;02:30;2221;410;14.9;21.85;18.38;15
05/06/2018;03:00;2120;408;14.9;21.85;18.38;15
05/06/2018;03:30;2074;504;14.9;21.85;18.38;16
05/06/2018;04:00;2054;489;14.9;21.85;18.38;15
05/06/2018;04:30;2062;489;14.9;21.85;18.38;15
05/06/2018;05:00;2101;530;14.9;21.85;18.38;18
05/06/2018;05:30;2206;486;14.9;21.85;18.38;21
05/06/2018;06:00;2282;589;14.9;21.85;18.38;22
05/06/2018;06:30;2450;758;14.9;21.85;18.38;23
05/06/2018;07:00;2588;789;14.9;21.85;18.38;24
05/06/2018;07:30;2804;1532;14.9;21.85;18.38;28
05/06/2018;08:00;2955;1669;14.9;21.85;18.38;28
05/06/2018;08:30;3032;1684;14.9;21.85;18.38;29
05/06/2018;09:00;3060;1731;14.9;21.85;18.38;32
05/06/2018;09:30;3076;1749;14.9;21.85;18.38;32
05/06/2018;10:00;3097;1736;14.9;21.85;18.38;32
05/06/2018;10:30;3116;1934;14.9;21.85;18.38;40
05/06/2018;11:00;3127;1950;14.9;21.85;18.38;41
05/06/2018;11:30;3136;1737;14.9;21.85;18.38;29
05/06/2018;12:00;3185;1714;14.9;21.85;18.38;29
05/06/2018;12:30;3145;1693;14.9;21.85;18.38;28
05/06/2018;13:00;3168;1725;14.9;21.85;18.38;29
05/06/2018;13:30;3086;1719;14.9;21.85;18.38;30
05/06/2018;14:00;3080;1702;14.9;21.85;18.38;30
05/06/2018;14:30;3044;1705;14.9;21.85;18.38;29
05/06/2018;15:00;3003;1626;14.9;21.85;18.38;27
05/06/2018;15:30;3037;1646;14.9;21.85;18.38;26
05/06/2018;16:00;2977;1646;14.9;21.85;18.38;27
05/06/2018;16:30;2912;1683;14.9;21.85;18.38;27
05/06/2018;17:00;2867;1632;14.9;21.85;18.38;26
05/06/2018;17:30;2798;1639;14.9;21.85;18.38;30
05/06/2018;18:00;2819;1695;14.9;21.85;18.38;32
05/06/2018;18:30;2852;1672;14.9;21.85;18.38;31
05/06/2018;19:00;2918;1746;14.9;21.85;18.38;32
05/06/2018;19:30;2853;1804;14.9;21.85;18.38;31
05/06/2018;20:00;2793;1770;14.9;21.85;18.38;32
05/06/2018;20:30;2672;1735;14.9;21.85;18.38;33
05/06/2018;21:00;2561;1666;14.9;21.85;18.38;32
05/06/2018;21:30;2464;1705;14.9;21.85;18.38;30
05/06/2018;22:00;2400;1702;14.9;21.85;18.38;30
05/06/2018;22:30;2603;1638;14.9;21.85;18.38;29
05/06/2018;23:00;3094;1661;14.9;21.85;18.38;31
05/06/2018;23:30;2863;984;14.9;21.85;18.38;29
06/06/2018;00:00;2861;810;15.55;19.45;17.5;28
06/06/2018;00:30;2703;851;15.55;19.45;17.5;26
06/06/2018;01:00;2466;833;15.55;19.45;17.5;23
06/06/2018;01:30;2403;724;15.55;19.45;17.5;23
06/06/2018;02:00;2421;694;15.55;19.45;17.5;22
06/06/2018;02:30;2217;730;15.55;19.45;17.5;23
06/06/2018;03:00;2127;666;15.55;19.45;17.5;21
06/06/2018;03:30;2080;701;15.55;19.45;17.5;23
06/06/2018;04:00;2055;714;15.55;19.45;17.5;23
06/06/2018;04:30;2044;750;15.55;19.45;17.5;24
06/06/2018;05:00;2080;768;15.55;19.45;17.5;25
06/06/2018;05:30;2191;751;15.55;19.45;17.5;23
06/06/2018;06:00;2258;885;15.55;19.45;17.5;26
06/06/2018;06:30;2407;1104;15.55;19.45;17.5;28
06/06/2018;07:00;2542;1384;15.55;19.45;17.5;30
06/06/2018;07:30;2760;1693;15.55;19.45;17.5;31
06/06/2018;08:00;2926;1778;15.55;19.45;17.5;33
06/06/2018;08:30;3014;1948;15.55;19.45;17.5;34
06/06/2018;09:00;3063;2024;15.55;19.45;17.5;34
06/06/2018;09:30;3125;2013;15.55;19.45;17.5;35
06/06/2018;10:00;3142;2065;15.55;19.45;17.5;35
06/06/2018;10:30;3167;2044;15.55;19.45;17.5;32
06/06/2018;11:00;3177;2032;15.55;19.45;17.5;31
06/06/2018;11:30;3193;1964;15.55;19.45;17.5;30
06/06/2018;12:00;3232;1818;15.55;19.45;17.5;30
06/06/2018;12:30;3202;1714;15.55;19.45;17.5;28
06/06/2018;13:00;3225;1759;15.55;19.45;17.5;29
06/06/2018;13:30;3119;1780;15.55;19.45;17.5;29
06/06/2018;14:00;3120;1669;15.55;19.45;17.5;27
06/06/2018;14:30;3077;1791;15.55;19.45;17.5;29
06/06/2018;15:00;3027;1787;15.55;19.45;17.5;28
06/06/2018;15:30;3059;1900;15.55;19.45;17.5;27
06/06/2018;16:00;3026;1971;15.55;19.45;17.5;27
06/06/2018;16:30;2961;2007;15.55;19.45;17.5;28
06/06/2018;17:00;2902;2020;15.55;19.45;17.5;28
06/06/2018;17:30;2833;2071;15.55;19.45;17.5;30
06/06/2018;18:00;2822;2070;15.55;19.45;17.5;31
06/06/2018;18:30;2904;2132;15.55;19.45;17.5;33
06/06/2018;19:00;2960;2132;15.55;19.45;17.5;34
06/06/2018;19:30;2912;2128;15.55;19.45;17.5;34
06/06/2018;20:00;2837;2127;15.55;19.45;17.5;34
06/06/2018;20:30;2686;2076;15.55;19.45;17.5;34
06/06/2018;21:00;2579;2006;15.55;19.45;17.5;34
06/06/2018;21:30;2480;2056;15.55;19.45;17.5;34
06/06/2018;22:00;2407;2044;15.55;19.45;17.5;34
06/06/2018;22:30;2622;1967;15.55;19.45;17.5;32
06/06/2018;23:00;3116;2010;15.55;19.45;17.5;33
06/06/2018;23:30;2909;1703;15.55;19.45;17.5;31
07/06/2018;00:00;2891;1655;15.85;24.05;19.95;30
07/06/2018;00:30;2762;870;15.85;24.05;19.95;23
07/06/2018;01:00;2520;581;15.85;24.05;19.95;22
07/06/2018;01:30;2422;407;15.85;24.05;19.95;22
07/06/2018;02:00;2465;412;15.85;24.05;19.95;21
07/06/2018;02:30;2256;415;15.85;24.05;19.95;22
07/06/2018;03:00;2158;419;15.85;24.05;19.95;22
07/06/2018;03:30;2095;429;15.85;24.05;19.95;21
07/06/2018;04:00;2083;431;15.85;24.05;19.95;22
07/06/2018;04:30;2087;498;15.85;24.05;19.95;23
07/06/2018;05:00;2102;522;15.85;24.05;19.95;23
07/06/2018;05:30;2207;519;15.85;24.05;19.95;24
07/06/2018;06:00;2296;524;15.85;24.05;19.95;22
07/06/2018;06:30;2444;890;15.85;24.05;19.95;27
07/06/2018;07:00;2599;1397;15.85;24.05;19.95;29
07/06/2018;07:30;2812;1893;15.85;24.05;19.95;33
07/06/2018;08:00;2933;2219;15.85;24.05;19.95;37
07/06/2018;08:30;3034;2252;15.85;24.05;19.95;36
